Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2023-11-26T10:00+01:00,,29475.12996,19495.04961,88.55
2023-11-26T10:15+01:00,,29081.27942,20492.30112,119.9
2023-11-26T10:30+01:00,,29092.90868,20993.2676,122.41
2023-11-26T10:45+01:00,,29126.14457,21288.47391,122.42
2023-11-26T11:00+01:00,,29067.89831,21611.58229,75.48
2023-11-26T11:15+01:00,,29122.521,21990.12143,119.91
2023-11-26T11:30+01:00,,29148.29823,22047.78894,122.41
2023-11-26T11:45+01:00,,29166.19076,21762.67785,127.42
2023-11-26T12:00+01:00,,29199.54376,21965.27703,119.91
2023-11-26T12:15+01:00,,29162.95384,21673.12494,106.33
2023-11-26T12:30+01:00,,29186.17486,21421.39939,80.1
2023-11-26T12:45+01:00,,29289.75223,21474.29834,124.91
2023-11-26T13:00+01:00,,29521.30057,20632.81182,117.41
2023-11-26T13:15+01:00,,29498.25793,20329.82738,77.6
2023-11-26T13:30+01:00,,29568.90776,20256.74639,105.65
2023-11-26T13:45+01:00,,29646.78752,19626.67768,127.41
2023-11-26T14:00+01:00,,30262.33184,18756.32071,119.92
2023-11-26T14:15+01:00,,30458.53555,18662.37416,124.9
2023-11-26T14:30+01:00,,30613.95501,18359.63213,89.58
2023-11-26T14:45+01:00,,30828.80106,18057.1089,97.6
2023-11-26T15:00+01:00,,31552.12681,16610.57063,120.9
2023-11-26T15:15+01:00,,31960.64353,16170.96166,132.4
2023-11-26T15:30+01:00,,32285.13403,16309.86635,116.87
2023-11-26T15:45+01:00,,32534.52122,17531.37613,105.1
2023-11-26T16:00+01:00,,33015.66473,17633.47695,127.1
2023-11-26T16:15+01:00,,33247.30401,17623.76123,102.08
2023-11-26T16:30+01:00,,33481.68127,17812.50114,144.9
2023-11-26T16:45+01:00,,33609.34973,18160.20077,149.91
2023-11-26T17:00+01:00,,33360.41901,18569.20569,125.71
2023-11-26T17:15+01:00,,33659.35005,18593.78528,147.4
2023-11-26T17:30+01:00,,33938.78844,19001.0511,152.42
2023-11-26T17:45+01:00,,33933.88625,19021.53668,157.43
2023-11-26T18:00+01:00,,34117.58757,18269.36126,149.97
2023-11-26T18:15+01:00,,34162.95455,18604.19642,152.47
2023-11-26T18:30+01:00,,34177.53258,18664.35858,155
2023-11-26T18:45+01:00,,34083.13523,18679.97392,155.87
2023-11-26T19:00+01:00,,34180.12011,18710.946,157.4
2023-11-26T19:15+01:00,,34239.1461,18210.84121,154.9
2023-11-26T19:30+01:00,,34149.24198,17941.18164,149.9
2023-11-26T19:45+01:00,,34066.5368,17690.2147,120.71
2023-11-26T20:00+01:00,,34057.41002,17557.34112,140.8
2023-11-26T20:15+01:00,,33922.8395,17282.66663,147.43
2023-11-26T20:30+01:00,,33864.77283,17069.91038,142.41
2023-11-26T20:45+01:00,,33558.16376,16829.66505,125.35
2023-11-26T21:00+01:00,,33193.19419,16799.85945,142.7
2023-11-26T21:15+01:00,,32951.36137,16753.46673,142.4
2023-11-26T21:30+01:00,,32777.28037,16701.10961,127.72
2023-11-26T21:45+01:00,,32528.08382,16678.40498,95.1
2023-11-26T22:00+01:00,,32107.04881,16449.33161,142
2023-11-26T22:15+01:00,,31720.69365,16236.08412,137.42
2023-11-26T22:30+01:00,,31519.45437,16186.35212,113.79
2023-11-26T22:45+01:00,,30815.53703,16059.58844,87.6
2023-11-26T23:00+01:00,,29854.98531,15829.31125,131.4
2023-11-26T23:15+01:00,,29455.31802,15700.30267,90.1
2023-11-26T23:30+01:00,,29052.05746,15605.69816,127.4
2023-11-26T23:45+01:00,,29040.27284,15542.37933,98.14
2023-11-27T00:00+01:00,,29454.71736,15582.81734,144.93
2023-11-27T00:15+01:00,,29332.21087,15513.39239,137.41
2023-11-27T00:30+01:00,,29099.61335,15477.8025,80.1
2023-11-27T00:45+01:00,,28957.33665,15332.16047,83.34
2023-11-27T01:00+01:00,,28917.21163,15200.90967,137.4
2023-11-27T01:15+01:00,,28803.2408,15054.20605,80.09
2023-11-27T01:30+01:00,,28700.45082,14771.68472,77.59
2023-11-27T01:45+01:00,,28662.14949,14730.44568,120.64
2023-11-27T02:00+01:00,,28593.42603,14621.56571,129.9
2023-11-27T02:15+01:00,,28570.0727,14570.38146,75.1
2023-11-27T02:30+01:00,,28571.35152,14444.06584,75.1
2023-11-27T02:45+01:00,,28378.5774,14310.00772,103.64
2023-11-27T03:00+01:00,,28210.45728,14277.32474,72.58
2023-11-27T03:15+01:00,,28023.50247,14336.59229,72.58
2023-11-27T03:30+01:00,,27975.71048,14372.90922,93.49
2023-11-27T03:45+01:00,,27997.32962,14408.7236,129.92
2023-11-27T04:00+01:00,,28062.54313,14378.36866,119.91
2023-11-27T04:15+01:00,,28079.00124,14463.80753,72.59
2023-11-27T04:30+01:00,,28179.06686,14613.79294,81.48
2023-11-27T04:45+01:00,,28584.18972,14806.5605,139.93
2023-11-27T05:00+01:00,,29172.42149,14967.19574,40
2023-11-27T05:15+01:00,,29655.0451,15220.95744,72.51
2023-11-27T05:30+01:00,,30338.04332,15498.41111,87.59
2023-11-27T05:45+01:00,,31268.61361,15907.19336,245.9
2023-11-27T06:00+01:00,,32310.94095,16502.68033,72.56
2023-11-27T06:15+01:00,,33585.87749,16926.00999,100.96
2023-11-27T06:30+01:00,,34110.10743,17530.07348,159.93
2023-11-27T06:45+01:00,,34864.97404,17924.92393,174.99
2023-11-27T07:00+01:00,,35612.07939,18197.87967,106.07
2023-11-27T07:15+01:00,,36359.80519,18786.81748,157.42
2023-11-27T07:30+01:00,,36548.18169,19238.31443,167.44
2023-11-27T07:45+01:00,,36569.10305,19651.21722,175
2023-11-27T08:00+01:00,,36644.04115,20306.51764,125.8
2023-11-27T08:15+01:00,,36690.08494,20969.50409,167.42
2023-11-27T08:30+01:00,,36719.55531,21642.79852,164.95
2023-11-27T08:45+01:00,,36804.47806,22207.7055,159.96
2023-11-27T09:00+01:00,,36908.32595,22807.61187,127.76
2023-11-27T09:15+01:00,,36856.63451,23566.69702,167.4
2023-11-27T09:30+01:00,,36834.70276,24234.90109,162.41
2023-11-27T09:45+01:00,,36770.99736,24798.54108,157.43
2023-11-27T10:00+01:00,,36569.57562,25478.28793,164.91
2023-11-27T10:15+01:00,,36619.57335,26130.03298,118.52
2023-11-27T10:30+01:00,,36574.30921,26706.9313,159.9
2023-11-27T10:45+01:00,,36478.15982,27347.83501,157.4
2023-11-27T11:00+01:00,,36425.63345,27777.37128,162.41
2023-11-27T11:15+01:00,,36203.42846,28263.45425,159.9
2023-11-27T11:30+01:00,,35924.91262,28702.0451,148.86
2023-11-27T11:45+01:00,,35191.10956,29281.29905,107.6
2023-11-27T12:00+01:00,,35211.53166,29627.73442,159.91
2023-11-27T12:15+01:00,,35368.76083,29944.62131,159.9
2023-11-27T12:30+01:00,,35450.50059,30112.61346,149.67
2023-11-27T12:45+01:00,,35523.35402,30383.59542,105.09
2023-11-27T13:00+01:00,,35700.52056,30750.36435,157.43
2023-11-27T13:15+01:00,,35666.88697,30830.86962,159.91
2023-11-27T13:30+01:00,,35948.05355,30657.3263,150.75
2023-11-27T13:45+01:00,,36211.74386,30525.4945,107.59
2023-11-27T14:00+01:00,,35983.46913,29895.63738,154.91
2023-11-27T14:15+01:00,,36035.04319,30048.15492,105.1
2023-11-27T14:30+01:00,,36124.88551,30081.15354,159.9
2023-11-27T14:45+01:00,,36138.19351,30132.34214,144.32
2023-11-27T15:00+01:00,,35761.38749,29942.25607,154.91
2023-11-27T15:15+01:00,,35467.0871,30016.34586,157.41
2023-11-27T15:30+01:00,,35077.23154,30671.66187,159.62
2023-11-27T15:45+01:00,,35110.18741,31250.39097,110.1
2023-11-27T16:00+01:00,,35733.74865,31914.55723,159.91
2023-11-27T16:15+01:00,,35690.4904,32129.72434,157.81
2023-11-27T16:30+01:00,,36135.13228,32356.40236,107.6
2023-11-27T16:45+01:00,,36204.20289,32819.45165,162.4
2023-11-27T17:00+01:00,,36236.83106,32981.05463,118.07
2023-11-27T17:15+01:00,,36034.91049,32930.08493,164.9
2023-11-27T17:30+01:00,,35980.04985,33145.54215,164.91
2023-11-27T17:45+01:00,,35918.12727,33086.57032,162.41
2023-11-27T18:00+01:00,,35901.07856,33488.171,167.42
2023-11-27T18:15+01:00,,35948.81594,33535.33862,164.91
2023-11-27T18:30+01:00,,36040.27336,33735.10189,142.37
2023-11-27T18:45+01:00,,36127.54054,33713.31104,105.09
2023-11-27T19:00+01:00,,35934.33132,34011.62771,169.97
2023-11-27T19:15+01:00,,35759.34502,33577.44706,164.93
2023-11-27T19:30+01:00,,35411.26748,33378.90575,123.3
2023-11-27T19:45+01:00,,35022.16722,33046.28535,97.57
2023-11-27T20:00+01:00,,34678.71256,32930.1923,187.44
2023-11-27T20:15+01:00,,34319.82318,32631.57726,150.86
2023-11-27T20:30+01:00,,33985.44592,32480.25324,95.05
2023-11-27T20:45+01:00,,33498.02992,32007.95719,85.02
2023-11-27T21:00+01:00,,32507.71048,32310.82478,157.49
2023-11-27T21:15+01:00,,32166.78222,32237.92699,147.43
2023-11-27T21:30+01:00,,31795.55614,32124.20351,91.15
2023-11-27T21:45+01:00,,31624.99452,32148.11775,75.07
2023-11-27T22:00+01:00,,31100.20644,31606.28876,169.95
2023-11-27T22:15+01:00,,30848.26106,31639.55706,139.92
2023-11-27T22:30+01:00,,30362.99143,32050.80797,75.08
2023-11-27T22:45+01:00,,29805.1653,32118.58213,65.06
2023-11-27T23:00+01:00,,29288.60451,32128.75926,139.94
2023-11-27T23:15+01:00,,28695.36289,32334.41784,129.9
2023-11-27T23:30+01:00,,27858.93547,32306.61361,72.34
2023-11-27T23:45+01:00,,26738.09029,32360.58582,57.59
2023-11-28T00:00+01:00,,25223.30028,31790.97834,92.6
2023-11-28T00:15+01:00,,24493.2192,31742.12914,84.27
2023-11-28T00:30+01:00,,23879.78533,31548.4395,75.06
2023-11-28T00:45+01:00,,23395.58104,31195.44944,67.58
2023-11-28T01:00+01:00,,22415.11687,31143.664,83.7
2023-11-28T01:15+01:00,,22011.90819,31278.54348,77.51
2023-11-28T01:30+01:00,,21978.15107,31188.43651,72.52
2023-11-28T01:45+01:00,,22052.0582,31036.13115,60.7
2023-11-28T02:00+01:00,,22081.57114,30992.36775,75
2023-11-28T02:15+01:00,,22119.83071,31088.98749,72.5
2023-11-28T02:30+01:00,,22087.67151,31135.59552,63.1
2023-11-28T02:45+01:00,,22061.18513,31142.66816,66.61
2023-11-28T03:00+01:00,,22159.5431,30755.62149,60.7
2023-11-28T03:15+01:00,,22151.63069,30724.70861,69.9
2023-11-28T03:30+01:00,,22217.85112,30692.58639,60.28
2023-11-28T03:45+01:00,,22314.46417,30740.43955,62.5
2023-11-28T04:00+01:00,,22600.82085,31254.28898,47.9
2023-11-28T04:15+01:00,,22750.77816,31379.62974,55.4
2023-11-28T04:30+01:00,,23069.56297,31523.82003,73.02
2023-11-28T04:45+01:00,,23446.52797,31639.79973,82.53
2023-11-28T05:00+01:00,,24054.43328,32028.50296,47.9
2023-11-28T05:15+01:00,,24751.25419,31974.07251,64.9
2023-11-28T05:30+01:00,,25737.67246,31924.76377,90.02
2023-11-28T05:45+01:00,,26872.04628,31699.06267,128.37
2023-11-28T06:00+01:00,,29199.5531,32101.24475,53.7
2023-11-28T06:15+01:00,,29996.01683,31842.95324,85.1
2023-11-28T06:30+01:00,,30911.4487,31885.14751,110.09
2023-11-28T06:45+01:00,,32204.5077,31437.22965,138.35
2023-11-28T07:00+01:00,,33737.8081,31150.34052,67.59
2023-11-28T07:15+01:00,,34826.72769,31033.95117,112.14
2023-11-28T07:30+01:00,,35428.03357,30599.28581,153.1
2023-11-28T07:45+01:00,,36068.13807,30004.04089,159.95
2023-11-28T08:00+01:00,,36770.41215,29280.05341,103.6
2023-11-28T08:15+01:00,,37076.60514,28615.25693,126.84
2023-11-28T08:30+01:00,,37324.01496,27906.2242,139.8
2023-11-28T08:45+01:00,,37394.27485,27029.12771,144.1
2023-11-28T09:00+01:00,,37512.94873,26290.7344,131.4
2023-11-28T09:15+01:00,,37700.83365,25557.12198,130.54
2023-11-28T09:30+01:00,,37484.79378,25081.17775,136.17
2023-11-28T09:45+01:00,,37419.79466,24215.67369,136.4
2023-11-28T10:00+01:00,,37921.5023,23577.16841,138.2
2023-11-28T10:15+01:00,,38084.60286,22995.45948,131.78
2023-11-28T10:30+01:00,,38107.76088,22641.48232,129.3
2023-11-28T10:45+01:00,,38141.1481,22158.88868,134.5
2023-11-28T11:00+01:00,,38236.89149,21576.25259,129.2
2023-11-28T11:15+01:00,,38548.06265,20994.68071,134.7
2023-11-28T11:30+01:00,,38783.85594,20652.37993,133
2023-11-28T11:45+01:00,,39070.88385,20322.05872,139.5
2023-11-28T12:00+01:00,,39232.47966,19848.23195,136.4
2023-11-28T12:15+01:00,,39279.39432,19655.44926,135.8
2023-11-28T12:30+01:00,,39313.40674,19331.49278,120.37
2023-11-28T12:45+01:00,,39455.02484,18975.3932,139.09
2023-11-28T13:00+01:00,,39593.44528,18675.86054,135.8
2023-11-28T13:15+01:00,,39596.47127,18242.14459,138.2
2023-11-28T13:30+01:00,,39653.68706,18182.19224,137.92
2023-11-28T13:45+01:00,,39685.57307,17901.00252,120.1
2023-11-28T14:00+01:00,,39808.49531,17577.10118,143.5
2023-11-28T14:15+01:00,,39831.61928,17609.39171,115.1
2023-11-28T14:30+01:00,,39996.17451,17487.90394,142.72
2023-11-28T14:45+01:00,,39967.23306,17138.50067,146.69
2023-11-28T15:00+01:00,,40012.08778,16998.73239,149.91
2023-11-28T15:15+01:00,,40127.76199,16960.83503,152.4
2023-11-28T15:30+01:00,,40155.07888,16961.16706,136.61
2023-11-28T15:45+01:00,,40278.19248,16962.96132,125.1
2023-11-28T16:00+01:00,,40424.1419,16978.13149,154.8
2023-11-28T16:15+01:00,,40579.63638,17198.86465,148.9
2023-11-28T16:30+01:00,,40710.07146,17348.02769,143.74
2023-11-28T16:45+01:00,,40879.66147,17733.92424,158.5
2023-11-28T17:00+01:00,,41092.7212,17703.88729,179.99
2023-11-28T17:15+01:00,,41223.60318,17675.39762,179.99
2023-11-28T17:30+01:00,,41281.40538,17881.45657,181.63
2023-11-28T17:45+01:00,,41408.77469,18014.1265,180
2023-11-28T18:00+01:00,,41744.24813,18097.94601,182.47
2023-11-28T18:15+01:00,,41693.82418,18137.20488,167.26
2023-11-28T18:30+01:00,,41455.6302,18182.25483,173.4
2023-11-28T18:45+01:00,,41255.77875,18390.54594,152.48
2023-11-28T19:00+01:00,,41043.71278,18669.71839,164.95
2023-11-28T19:15+01:00,,41035.98804,19062.05314,154.8
2023-11-28T19:30+01:00,,40868.90948,19286.28007,138.17
2023-11-28T19:45+01:00,,40646.28752,19369.08419,112.58
2023-11-28T20:00+01:00,,40445.75622,19192.97371,184.93
2023-11-28T20:15+01:00,,40163.28193,19749.16436,146.59
2023-11-28T20:30+01:00,,39917.88908,19637.76583,112.56
2023-11-28T20:45+01:00,,39345.63639,19760.28183,100.02
2023-11-28T21:00+01:00,,38948.16492,20311.40962,159.99
2023-11-28T21:15+01:00,,38379.85966,20890.24699,147.74
2023-11-28T21:30+01:00,,37774.6916,21857.95603,110.6
2023-11-28T21:45+01:00,,36879.87073,22211.11863,90.06
2023-11-28T22:00+01:00,,35783.65886,22236.28624,149.96
2023-11-28T22:15+01:00,,34737.11397,22227.41329,129.2
2023-11-28T22:30+01:00,,34096.58466,22622.00112,101.4
2023-11-28T22:45+01:00,,33631.50014,23748.62877,85.08
2023-11-28T23:00+01:00,,32839.55237,24620.02545,139.9
2023-11-28T23:15+01:00,,32180.62856,24545.55837,115.7
2023-11-28T23:30+01:00,,31645.91823,25022.26433,99.6
2023-11-28T23:45+01:00,,30877.07369,25330.89516,70.5
2023-11-29T00:00+01:00,,30810.33727,25695.1434,137.43
2023-11-29T00:15+01:00,,30439.59002,25981.03592,127.4
2023-11-29T00:30+01:00,,29704.73934,26499.50906,86.97
2023-11-29T00:45+01:00,,29051.90837,27052.43775,73.2
2023-11-29T01:00+01:00,,28441.48499,27909.06984,112.7
2023-11-29T01:15+01:00,,27905.01191,28517.82895,106.76
2023-11-29T01:30+01:00,,27112.4417,28741.24129,99.31
2023-11-29T01:45+01:00,,26501.46139,29418.49091,81.21
2023-11-29T02:00+01:00,,26500.26935,30124.92878,106.6
2023-11-29T02:15+01:00,,26216.76053,30361.71686,96.69
2023-11-29T02:30+01:00,,25879.06623,30789.51382,96.62
2023-11-29T02:45+01:00,,25785.95485,31222.44592,80.02
2023-11-29T03:00+01:00,,25788.59321,31673.438,114.9
2023-11-29T03:15+01:00,,25778.97311,32250.89271,92.45
2023-11-29T03:30+01:00,,25574.43713,32699.55804,91.6
2023-11-29T03:45+01:00,,25449.10568,33111.73514,72.59
2023-11-29T04:00+01:00,,25975.90726,33505.18628,104.91
2023-11-29T04:15+01:00,,26126.72761,34093.11706,91.82
2023-11-29T04:30+01:00,,26634.62196,34491.49418,98.73
2023-11-29T04:45+01:00,,27138.03936,34630.45205,74.57
2023-11-29T05:00+01:00,,27936.57481,34716.31921,79.65
2023-11-29T05:15+01:00,,28956.2302,34618.24648,69.18
2023-11-29T05:30+01:00,,29919.7008,34806.67068,113.81
2023-11-29T05:45+01:00,,30533.21077,34835.95443,129.68
2023-11-29T06:00+01:00,,32026.21267,35159.89506,65.07
2023-11-29T06:15+01:00,,33205.50084,35128.58142,105.82
2023-11-29T06:30+01:00,,34337.30344,35130.85849,138.73
2023-11-29T06:45+01:00,,35394.41179,35072.76445,147.23
2023-11-29T07:00+01:00,,36358.05148,35134.95452,124.12
2023-11-29T07:15+01:00,,37554.93888,35079.64757,134.68
2023-11-29T07:30+01:00,,38081.12788,34723.8632,149.73
2023-11-29T07:45+01:00,,38295.89553,34402.59394,135.94
2023-11-29T08:00+01:00,,38647.04543,33931.59796,149.95
2023-11-29T08:15+01:00,,39086.95215,33776.802,149.98
2023-11-29T08:30+01:00,,39360.52699,33711.4256,147.49
2023-11-29T08:45+01:00,,39520.5845,33528.83102,147.14
2023-11-29T09:00+01:00,,39537.85006,33551.96478,153.21
2023-11-29T09:15+01:00,,39454.44053,33110.40161,149.91
2023-11-29T09:30+01:00,,39335.18795,33095.34384,145.98
2023-11-29T09:45+01:00,,39347.82672,32962.05507,144.99
2023-11-29T10:00+01:00,,39431.64233,32966.06556,149.29
2023-11-29T10:15+01:00,,39031.10637,32775.93303,142.46
2023-11-29T10:30+01:00,,38917.73882,32647.2713,144.97
2023-11-29T10:45+01:00,,38929.32043,32529.17412,144.95
2023-11-29T11:00+01:00,,38905.17566,32258.50005,139.98
2023-11-29T11:15+01:00,,39029.49991,32304.70862,139.98
2023-11-29T11:30+01:00,,39407.22011,32235.50573,150.31
2023-11-29T11:45+01:00,,39113.51176,32154.31741,144.99
2023-11-29T12:00+01:00,,39013.10171,32033.93314,137.41
2023-11-29T12:15+01:00,,39031.01473,31976.87978,136.2
2023-11-29T12:30+01:00,,39008.36459,31799.13217,128.44
2023-11-29T12:45+01:00,,38888.45322,31432.07361,135.32
2023-11-29T13:00+01:00,,39074.53225,30789.51286,139.92
2023-11-29T13:15+01:00,,39048.11611,30280.18014,142.41
2023-11-29T13:30+01:00,,39266.89095,29745.06369,136.22
2023-11-29T13:45+01:00,,39161.74621,29128.85385,119.29
2023-11-29T14:00+01:00,,39199.93036,28507.74751,137.06
2023-11-29T14:15+01:00,,39415.52665,27814.96741,144.91
2023-11-29T14:30+01:00,,39482.04876,27038.88317,153.73
2023-11-29T14:45+01:00,,39629.27793,26300.34072,151.87
2023-11-29T15:00+01:00,,39909.81339,25399.67995,143.48
2023-11-29T15:15+01:00,,40016.88074,24891.8699,149.93
2023-11-29T15:30+01:00,,40075.75873,24412.32767,157.59
2023-11-29T15:45+01:00,,40139.08712,23978.77988,164.81
2023-11-29T16:00+01:00,,40179.16684,23360.51896,148.88
2023-11-29T16:15+01:00,,40335.03407,23036.45646,158.1
2023-11-29T16:30+01:00,,40616.69683,23115.31102,177.49
2023-11-29T16:45+01:00,,40862.44882,22999.18013,181.26
2023-11-29T17:00+01:00,,40562.87369,22896.38009,174.99
2023-11-29T17:15+01:00,,40551.24081,22773.3747,187.2
2023-11-29T17:30+01:00,,40517.98408,22600.42508,211.21
2023-11-29T17:45+01:00,,40382.12179,22271.83574,204.9
2023-11-29T18:00+01:00,,40868.09314,21913.84417,217.86
2023-11-29T18:15+01:00,,40782.35047,21823.11868,202.74
2023-11-29T18:30+01:00,,40753.84754,21667.09644,189.4
2023-11-29T18:45+01:00,,40764.08955,21297.11762,168.3
2023-11-29T19:00+01:00,,40394.55635,20968.12323,184.8
2023-11-29T19:15+01:00,,40192.29636,20591.00751,157.49
2023-11-29T19:30+01:00,,39937.89458,20128.96909,159.41
2023-11-29T19:45+01:00,,39838.72107,19703.58153,149.96
2023-11-29T20:00+01:00,,39705.59776,19044.3424,198.21
2023-11-29T20:15+01:00,,39263.8719,18652.77578,154.97
2023-11-29T20:30+01:00,,39154.66095,18092.3868,149.61
2023-11-29T20:45+01:00,,38968.52376,17340.16906,110.08
2023-11-29T21:00+01:00,,38175.30866,17022.84522,163.93
2023-11-29T21:15+01:00,,37866.81903,16417.33493,147.46
2023-11-29T21:30+01:00,,37694.87001,15903.06336,131.2
2023-11-29T21:45+01:00,,37500.80297,15422.58978,105.09
2023-11-29T22:00+01:00,,37481.39244,15205.92921,148.43
2023-11-29T22:15+01:00,,37428.57281,14914.56072,142.44
2023-11-29T22:30+01:00,,37391.48553,14448.00433,112.04
2023-11-29T22:45+01:00,,37290.88262,14102.54201,115.28
2023-11-29T23:00+01:00,,37215.67129,13615.49085,144.38
2023-11-29T23:15+01:00,,37175.4897,13291.32556,134.92
2023-11-29T23:30+01:00,,36821.72957,13187.00014,111.39
2023-11-29T23:45+01:00,,36520.30702,13130.42999,95.09
2023-11-30T00:00+01:00,,35917.4633,13151.90981,139.94
2023-11-30T00:15+01:00,,35395.56023,12948.93354,134.91
2023-11-30T00:30+01:00,,34818.06651,12498.19938,97.6
2023-11-30T00:45+01:00,,34497.46075,12186.32183,92.58
2023-11-30T01:00+01:00,,34344.33661,11971.99368,134.91
2023-11-30T01:15+01:00,,34198.22332,11735.77995,110.93
2023-11-30T01:30+01:00,,34110.04731,11550.35458,105.42
2023-11-30T01:45+01:00,,33991.21441,11436.15906,92.59
2023-11-30T02:00+01:00,,33912.48934,11359.98437,129.9
2023-11-30T02:15+01:00,,33655.66202,11156.1651,106.43
2023-11-30T02:30+01:00,,33635.48179,10723.99159,106.47
2023-11-30T02:45+01:00,,33598.1091,10324.38414,98.69
2023-11-30T03:00+01:00,,33567.18595,10061.62998,124.9
2023-11-30T03:15+01:00,,33681.14343,10043.25082,103.41
2023-11-30T03:30+01:00,,33904.23341,10020.87908,105.15
2023-11-30T03:45+01:00,,34018.6597,10123.59298,108.22
2023-11-30T04:00+01:00,,34229.9069,10119.71581,92.26
2023-11-30T04:15+01:00,,34471.17188,9893.019501,105.07
2023-11-30T04:30+01:00,,34791.43826,9697.666925,120.2
2023-11-30T04:45+01:00,,35189.98133,9652.917854,122.8
2023-11-30T05:00+01:00,,36016.26288,9683.583338,72.09
2023-11-30T05:15+01:00,,36556.25885,9776.068286,92.52
2023-11-30T05:30+01:00,,37065.40136,9729.47147,139.3
2023-11-30T05:45+01:00,,37492.14944,9596.376457,160.1
2023-11-30T06:00+01:00,,38376.4914,9543.551494,87.56
2023-11-30T06:15+01:00,,39153.52561,9806.493543,142.41
2023-11-30T06:30+01:00,,39557.37337,10205.12077,157.45
2023-11-30T06:45+01:00,,39939.22948,10239.42576,169.96
2023-11-30T07:00+01:00,,40295.31736,10020.84307,144.99
2023-11-30T07:15+01:00,,40588.91793,10438.62394,179.95
2023-11-30T07:30+01:00,,40818.43565,10644.53207,206.3
2023-11-30T07:45+01:00,,40968.99529,10686.35766,222.22
2023-11-30T08:00+01:00,,41122.40208,10761.28377,214.19
2023-11-30T08:15+01:00,,41345.95175,10855.55919,227.22
2023-11-30T08:30+01:00,,41474.21504,10929.99919,221.84
2023-11-30T08:45+01:00,,41486.23502,11154.44126,206.02
2023-11-30T09:00+01:00,,41466.91116,11443.82677,214.4
2023-11-30T09:15+01:00,,41304.45291,11747.34935,197.1
2023-11-30T09:30+01:00,,41147.07723,12006.47683,207.07
2023-11-30T09:45+01:00,,41019.37346,12299.7613,207.6
2023-11-30T10:00+01:00,,40484.28997,12457.68957,203.71
2023-11-30T10:15+01:00,,40532.66183,12477.2674,185.39
2023-11-30T10:30+01:00,,40535.25914,12590.49946,185.5
2023-11-30T10:45+01:00,,40534.38992,12777.84362,189.1
2023-11-30T11:00+01:00,,40467.27677,12863.28987,193.8
2023-11-30T11:15+01:00,,40487.00703,12780.65696,179.98
2023-11-30T11:30+01:00,,40535.17939,12783.26558,179.98
2023-11-30T11:45+01:00,,40251.21209,12832.2649,182.45
2023-11-30T12:00+01:00,,40173.27216,12690.09503,177.44
2023-11-30T12:15+01:00,,40089.38495,12543.59271,177.44
2023-11-30T12:30+01:00,,40185.26724,12291.04602,181
2023-11-30T12:45+01:00,,40338.68634,12163.82096,191.44
2023-11-30T13:00+01:00,,40390.01264,12197.49382,189.52
