Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2021-10-12T06:30+02:00,6428.421541,29438.0069,25938.5619,199.96
2021-10-12T06:45+02:00,6439.596776,30181.43569,26078.41083,249.93
2021-10-12T07:00+02:00,6485.358214,30858.55396,25920.15,173.9
2021-10-12T07:15+02:00,6536.572206,31279.20234,26104.15075,224.36
2021-10-12T07:30+02:00,6589.937206,31323.38056,26171.92485,234.44
2021-10-12T07:45+02:00,6626.994567,31496.92226,25981.08477,245.17
2021-10-12T08:00+02:00,6623.913123,31709.87708,25675.0009,248.68
2021-10-12T08:15+02:00,6627.274698,31997.52959,25904.2377,231.29
2021-10-12T08:30+02:00,6628.245153,32193.36287,25776.5905,243.01
2021-10-12T08:45+02:00,6631.396629,32285.43471,25954.28281,206.65
2021-10-12T09:00+02:00,6629.245621,32394.92114,26202.20585,239.35
2021-10-12T09:15+02:00,6615.789317,32374.62798,26553.9851,221.2
2021-10-12T09:30+02:00,6621.121816,32353.65652,26607.47199,224.62
2021-10-12T09:45+02:00,6625.333789,32359.67367,26901.58212,193.72
2021-10-12T10:00+02:00,6624.493395,32381.03661,27498.99351,242.86
2021-10-12T10:15+02:00,6618.42055,32339.72542,27807.05351,206.19
2021-10-12T10:30+02:00,6620.481516,32401.49973,28314.01601,204.1
2021-10-12T10:45+02:00,6620.891708,32436.82719,28791.19071,178.14
2021-10-12T11:00+02:00,6621.972214,32437.02333,29281.2496,221.66
2021-10-12T11:15+02:00,6627.874979,32417.60487,29830.99394,211.4
2021-10-12T11:30+02:00,6628.095082,32250.84101,30477.56821,183.04
2021-10-12T11:45+02:00,6630.056001,31949.37383,31375.39765,160.2
2021-10-12T12:00+02:00,6633.047402,31678.23409,31756.26645,192.7
2021-10-12T12:15+02:00,6622.242341,31509.54723,32089.55962,176.58
2021-10-12T12:30+02:00,6633.167459,31483.96046,32194.23727,165.28
2021-10-12T12:45+02:00,6631.876854,31334.76879,32314.60164,139.9
2021-10-12T13:00+02:00,6634.618138,31069.81068,32621.17059,192.9
2021-10-12T13:15+02:00,6634.38803,30703.74565,32831.72835,159.94
2021-10-12T13:30+02:00,6632.627206,30573.81819,33056.2037,150.8
2021-10-12T13:45+02:00,6630.286109,30589.69875,32988.25886,116.25
2021-10-12T14:00+02:00,6642.411789,30622.27408,33230.48597,152.74
2021-10-12T14:15+02:00,6639.460407,30592.78591,33369.41757,145.19
2021-10-12T14:30+02:00,6648.994873,30629.69506,32753.30057,150.99
2021-10-12T14:45+02:00,6637.989718,30600.56995,32256.07824,153.59
2021-10-12T15:00+02:00,6640.831049,30729.28804,32210.65238,137.3
2021-10-12T15:15+02:00,6643.582338,30713.29902,31462.04409,152.45
2021-10-12T15:30+02:00,6644.552792,30695.1258,30874.08758,163.66
2021-10-12T15:45+02:00,6652.066312,30852.85365,30252.31805,177.91
2021-10-12T16:00+02:00,6629.315654,31165.63354,29737.34785,139.91
2021-10-12T16:15+02:00,6642.441803,31576.75809,28887.36591,155.37
2021-10-12T16:30+02:00,6640.560922,31676.25914,27664.09871,176.59
2021-10-12T16:45+02:00,6641.351293,31572.20166,26433.41402,241.42
2021-10-12T17:00+02:00,6635.598598,31628.5993,25031.11531,141.59
2021-10-12T17:15+02:00,6641.121185,31780.6909,24003.72885,192.81
2021-10-12T17:30+02:00,6645.363172,31820.68424,23089.53361,221.98
2021-10-12T17:45+02:00,6644.562797,32055.75583,22157.79785,266.14
2021-10-12T18:00+02:00,6635.748668,32242.11191,21696.2736,198.01
2021-10-12T18:15+02:00,6648.684728,32454.20465,21701.59524,218.07
2021-10-12T18:30+02:00,6648.654714,32452.50154,21863.77901,242.33
2021-10-12T18:45+02:00,6645.843397,32670.18135,21824.38841,250.96
2021-10-12T19:00+02:00,6642.591874,32619.96997,21554.23579,260.12
2021-10-12T19:15+02:00,6644.902956,32626.681,21567.20513,248.51
2021-10-12T19:30+02:00,6644.572802,32654.66112,21613.40206,244.71
2021-10-12T19:45+02:00,6631.986906,32682.78206,21501.46069,217.28
2021-10-12T20:00+02:00,6631.956892,32663.69649,21658.80439,283.79
2021-10-12T20:15+02:00,6628.935476,32626.46749,21253.6094,228.41
2021-10-12T20:30+02:00,6628.66535,32619.60664,21286.96204,197.44
2021-10-12T20:45+02:00,6628.045059,32307.16192,21496.02859,172.02
2021-10-12T21:00+02:00,6636.559048,32195.76646,21302.56578,241.39
2021-10-12T21:15+02:00,6637.259376,32116.62019,21110.25447,211.35
2021-10-12T21:30+02:00,6639.970646,31881.00146,20989.05945,179.99
2021-10-12T21:45+02:00,6639.740538,31419.5274,20703.41837,157.79
2021-10-12T22:00+02:00,6638.489952,31072.89522,20408.91637,214.93
2021-10-12T22:15+02:00,6637.039272,30679.70345,19991.7666,182.68
2021-10-12T22:30+02:00,6637.11931,30459.53213,19712.94378,159.13
2021-10-12T22:45+02:00,6637.679572,30280.89864,19614.30882,129.49
2021-10-12T23:00+02:00,6642.281728,29779.22363,19500.08182,208.17
2021-10-12T23:15+02:00,6643.162141,29466.37825,19358.29914,162.99
2021-10-12T23:30+02:00,6644.772895,29177.29608,19287.9431,134.61
2021-10-12T23:45+02:00,6627.454782,28971.2602,19235.22852,111.92
2021-10-13T00:00+02:00,6631.84684,28615.96851,18902.46467,180.66
2021-10-13T00:15+02:00,6624.093208,28344.35243,18585.68604,162.51
2021-10-13T00:30+02:00,6625.44384,28114.5953,18348.88829,144.07
2021-10-13T00:45+02:00,6624.313311,28094.58479,18060.33385,117.93
2021-10-13T01:00+02:00,6629.145574,28141.25198,17838.96774,154.51
2021-10-13T01:15+02:00,6629.905931,28242.79444,17572.59404,144.08
2021-10-13T01:30+02:00,6625.103681,28279.60728,17321.9423,135.88
2021-10-13T01:45+02:00,6623.432898,28294.5606,17069.81009,130.73
2021-10-13T02:00+02:00,6632.16699,28244.35597,16921.70981,134.29
2021-10-13T02:15+02:00,6626.564365,28269.30306,16651.20838,132.93
2021-10-13T02:30+02:00,6627.68489,28316.98968,16509.47965,131.16
2021-10-13T02:45+02:00,6628.545293,28148.98386,16747.9522,134.13
2021-10-13T03:00+02:00,6628.205134,27861.43491,17010.41582,128.61
2021-10-13T03:15+02:00,6631.756798,27937.86455,16923.10198,130.89
2021-10-13T03:30+02:00,6592.22828,27892.24705,16694.23958,128.93
2021-10-13T03:45+02:00,6591.658013,27892.11274,16547.81142,132.71
2021-10-13T04:00+02:00,6605.004265,28078.81036,16459.57062,121.98
2021-10-13T04:15+02:00,6611.747424,27960.71393,16746.65354,123.67
2021-10-13T04:30+02:00,6613.668324,27964.91231,16576.34212,135.1
2021-10-13T04:45+02:00,6611.027086,28304.58597,16665.76463,151.19
2021-10-13T05:00+02:00,6580.72289,29264.4367,16774.62313,111.63
2021-10-13T05:15+02:00,6531.99006,29783.69782,16974.73357,123.11
2021-10-13T05:30+02:00,6524.556577,30505.16808,16592.15898,160.29
2021-10-13T05:45+02:00,6528.448401,31265.51975,16641.1816,235.53
2021-10-13T06:00+02:00,6589.98723,31535.79885,16835.46289,105.61
2021-10-13T06:15+02:00,6632.297051,32510.22203,17229.27278,180.04
2021-10-13T06:30+02:00,6615.259069,33178.42999,17371.37332,221.06
2021-10-13T06:45+02:00,6652.826668,33623.83626,17500.67938,269.19
2021-10-13T07:00+02:00,6661.39068,33743.07306,17823.33131,189.7
2021-10-13T07:15+02:00,6667.6236,34011.43346,18042.96033,226.07
2021-10-13T07:30+02:00,6671.075217,34171.11322,17868.92103,245.86
2021-10-13T07:45+02:00,6677.758348,34220.86298,17889.23436,266.13
2021-10-13T08:00+02:00,6676.347687,34282.88097,18341.64579,298.7
2021-10-13T08:15+02:00,6681.820251,34521.90518,18745.40981,268.31
2021-10-13T08:30+02:00,6675.707387,34673.89144,19055.96778,260.95
2021-10-13T08:45+02:00,6668.554036,34552.22126,19653.23275,223.34
2021-10-13T09:00+02:00,6668.964228,34579.24559,20230.79225,275.44
2021-10-13T09:15+02:00,6665.902794,34584.31916,20850.61351,249.48
2021-10-13T09:30+02:00,6666.272968,34649.87155,21450.49686,249.05
2021-10-13T09:45+02:00,6669.064275,34611.82526,21795.15008,212.77
2021-10-13T10:00+02:00,6670.645016,34634.27867,22469.35564,255.24
2021-10-13T10:15+02:00,6663.551693,34568.57296,23373.08451,239.46
2021-10-13T10:30+02:00,6663.061463,34571.60281,24226.59275,214.97
2021-10-13T10:45+02:00,6658.509331,34598.92657,24922.73169,198.89
2021-10-13T11:00+02:00,6657.39881,34588.04666,25910.81699,234.99
2021-10-13T11:15+02:00,6656.258276,34641.75135,26598.95438,222.8
2021-10-13T11:30+02:00,6657.528871,34469.29167,27551.28824,209.92
2021-10-13T11:45+02:00,6651.446022,34184.35832,28367.4116,177.07
2021-10-13T12:00+02:00,6649.945319,33755.99475,29127.31474,215.43
2021-10-13T12:15+02:00,6652.676598,33779.9407,29378.80934,204.91
2021-10-13T12:30+02:00,6650.725684,33851.36367,29871.57585,185.25
2021-10-13T12:45+02:00,6645.643303,33621.30974,30295.80421,175.21
2021-10-13T13:00+02:00,6656.638454,33431.74917,30581.84838,209.64
2021-10-13T13:15+02:00,6656.768515,33278.90348,30692.36872,190.97
2021-10-13T13:30+02:00,6649.475098,33197.24199,30433.32752,171.62
2021-10-13T13:45+02:00,6647.944381,33230.137,29850.49302,154.56
2021-10-13T14:00+02:00,6643.302206,33354.90752,29469.88281,168.21
2021-10-13T14:15+02:00,6644.382713,33316.86709,28993.43776,166.59
2021-10-13T14:30+02:00,6646.263594,33569.86438,28722.48619,174.82
2021-10-13T14:45+02:00,6645.393186,33652.65511,28106.92768,184.3
2021-10-13T15:00+02:00,6637.819638,33676.81933,27353.01201,153.06
2021-10-13T15:15+02:00,6636.879197,33659.67346,26863.94324,171.92
2021-10-13T15:30+02:00,6634.438054,33530.14196,26197.50008,182.12
2021-10-13T15:45+02:00,6636.378963,33629.9535,24898.19548,200.1
2021-10-13T16:00+02:00,6638.309868,33616.49013,23972.91652,151.81
2021-10-13T16:15+02:00,6642.061625,33839.72828,22892.26624,177.46
2021-10-13T16:30+02:00,6644.342694,34022.8643,21721.76914,189
2021-10-13T16:45+02:00,6646.23358,34259.35197,20132.43529,255.33
2021-10-13T17:00+02:00,6642.271724,34667.78642,18909.21234,159.49
2021-10-13T17:15+02:00,6640.260782,34804.45337,18064.25666,207.48
2021-10-13T17:30+02:00,6641.43133,34931.55458,17010.11289,242.49
2021-10-13T17:45+02:00,6646.21357,35055.79098,16385.63984,282.08
2021-10-13T18:00+02:00,6640.430861,35213.78078,16176.13676,219.16
2021-10-13T18:15+02:00,6642.181682,35305.39668,16224.73902,252.13
2021-10-13T18:30+02:00,6644.082572,35330.06331,16593.96823,261.28
2021-10-13T18:45+02:00,6644.712867,35402.75735,17209.74367,279.73
2021-10-13T19:00+02:00,6637.489483,35315.32729,17847.27015,279.89
2021-10-13T19:15+02:00,6634.828237,35287.67171,18094.68171,273.2
2021-10-13T19:30+02:00,6633.737726,35264.09559,18685.11951,255.08
2021-10-13T19:45+02:00,6632.897332,35014.02213,18971.06006,229.88
2021-10-13T20:00+02:00,6636.00879,34530.23682,19283.85359,310.76
2021-10-13T20:15+02:00,6635.558579,34081.61535,19451.00302,233.82
2021-10-13T20:30+02:00,6635.358485,33648.14411,19457.05249,215.21
2021-10-13T20:45+02:00,6631.166521,33185.069,19830.99779,175.37
2021-10-13T21:00+02:00,6633.287515,33089.27676,20408.41835,254.4
2021-10-13T21:15+02:00,6617.670199,32805.24102,20515.68134,220.2
2021-10-13T21:30+02:00,6615.70928,32443.19528,20821.74587,195.93
2021-10-13T21:45+02:00,6618.970808,32060.15301,20835.13489,158.66
2021-10-13T22:00+02:00,6630.236085,31648.72653,20912.65013,239.63
2021-10-13T22:15+02:00,6628.765396,30998.32784,21180.47616,205.07
2021-10-13T22:30+02:00,6624.643465,30503.42164,21146.86828,174.95
2021-10-13T22:45+02:00,6624.623456,29587.99407,20953.11437,133.49
2021-10-13T23:00+02:00,6636.579057,28579.87982,20987.96284,209.5
2021-10-13T23:15+02:00,6630.005978,27977.17918,20800.4379,168.41
2021-10-13T23:30+02:00,6629.635804,27475.12559,20490.60186,135.24
2021-10-13T23:45+02:00,6622.682547,27050.96993,20173.56009,116.54
2021-10-14T00:00+02:00,6639.53044,26753.66905,20024.85795,176.94
2021-10-14T00:15+02:00,6650.485572,26638.30295,19783.47148,147.1
2021-10-14T00:30+02:00,6804.467708,26624.72975,19457.94093,125.29
2021-10-14T00:45+02:00,6877.832077,26530.8735,19326.82266,118.72
2021-10-14T01:00+02:00,6941.081708,26282.22083,19356.58408,149.98
2021-10-14T01:15+02:00,7001.850176,26176.91299,19514.82839,131.3
2021-10-14T01:30+02:00,7048.792168,26069.96261,19590.12386,128.85
2021-10-14T01:45+02:00,7052.693995,25952.122,19595.15311,119.23
2021-10-14T02:00+02:00,7058.946925,25773.54012,19737.98318,124.12
2021-10-14T02:15+02:00,7060.3876,25710.25286,19792.63496,116.67
2021-10-14T02:30+02:00,7066.120285,25566.44561,20455.44514,125.19
2021-10-14T02:45+02:00,7128.819658,25393.13064,21068.35491,129.61
2021-10-14T03:00+02:00,7200.383184,25133.53966,21218.92999,108.75
2021-10-14T03:15+02:00,7269.055355,24860.31093,21292.31684,112.99
2021-10-14T03:30+02:00,7346.791772,24885.84179,21045.2912,116.13
2021-10-14T03:45+02:00,7393.153491,24857.03174,20821.74052,123.9
2021-10-14T04:00+02:00,7402.187724,25043.21905,20973.69473,100.1
2021-10-14T04:15+02:00,7400.957147,25236.5296,20968.04263,117.75
2021-10-14T04:30+02:00,7405.819425,25515.17151,20950.60707,122.44
2021-10-14T04:45+02:00,7406.389692,25963.73962,21058.80493,141.31
2021-10-14T05:00+02:00,7395.744705,26646.24749,21416.06552,107.65
2021-10-14T05:15+02:00,7401.077203,27465.91976,21522.06434,119.97
2021-10-14T05:30+02:00,7405.049064,28168.94599,21236.71292,146.3
2021-10-14T05:45+02:00,7398.155835,28703.5195,21387.98184,194.08
2021-10-14T06:00+02:00,7389.651851,29540.82488,21429.55805,107.77
2021-10-14T06:15+02:00,7408.030461,30527.96566,21721.03488,166.54
2021-10-14T06:30+02:00,7473.871306,31261.62235,22346.07414,199.25
2021-10-14T06:45+02:00,7545.96508,31743.29718,22762.85563,274.44
2021-10-14T07:00+02:00,7602.34149,32277.35242,22769.7818,180.21
2021-10-14T07:15+02:00,7703.939086,32490.09008,22929.64508,212.25
2021-10-14T07:30+02:00,7734.4934,32750.00178,23125.51209,235.03
2021-10-14T07:45+02:00,7733.192791,32964.8594,22808.56851,260.73
2021-10-14T08:00+02:00,7710.952372,32959.3396,22560.98592,255.74
2021-10-14T08:15+02:00,7691.343185,32914.97212,23148.20626,246.38
2021-10-14T08:30+02:00,7686.08072,32982.67558,23571.14608,241.59
2021-10-14T08:45+02:00,7676.856399,32899.06854,24305.17964,207.6
2021-10-14T09:00+02:00,7671.533905,32945.13648,24648.56462,262.96
2021-10-14T09:15+02:00,7673.754946,32931.6835,24898.58313,224.2
2021-10-14T09:30+02:00,7673.14466,32968.77854,25764.68171,227.28
2021-10-14T09:45+02:00,7631.154989,33051.87319,26328.09995,202.6
2021-10-14T10:00+02:00,7631.885331,32980.45825,27324.09009,238.87
2021-10-14T10:15+02:00,7631.575186,32949.68025,28156.94663,206.55
2021-10-14T10:30+02:00,7614.297091,32914.3093,28840.66586,204.09
2021-10-14T10:45+02:00,7598.969911,32799.32191,29636.49722,188.88
2021-10-14T11:00+02:00,7599.680244,32338.06689,30473.94871,213.77
2021-10-14T11:15+02:00,7572.217378,32099.38576,31223.08096,201.02
2021-10-14T11:30+02:00,7542.293359,31804.08338,32236.71142,191.16
2021-10-14T11:45+02:00,7489.478617,31484.71505,32751.17966,180.05
2021-10-14T12:00+02:00,7477.633068,30795.3254,33156.06953,210.1
2021-10-14T12:15+02:00,7481.825032,30361.0665,33586.5894,190.79
2021-10-14T12:30+02:00,7488.11798,29940.74656,34329.98736,175
2021-10-14T12:45+02:00,7498.592887,29764.75654,34761.99415,160.31
2021-10-14T13:00+02:00,7556.64008,29579.15388,35053.8822,192.39
2021-10-14T13:15+02:00,7573.608029,29389.17944,34922.51712,175.07
2021-10-14T13:30+02:00,7571.296947,29276.92228,34926.23393,155.4
2021-10-14T13:45+02:00,7562.042611,29057.29436,34995.67201,124.24
2021-10-14T14:00+02:00,7525.785626,28915.15961,34864.59549,154.75
2021-10-14T14:15+02:00,7485.276649,28893.61053,34591.91278,139.38
2021-10-14T14:30+02:00,7520.523161,29107.94277,34497.42555,141.8
2021-10-14T14:45+02:00,7579.890973,29142.12876,34592.06956,148.07
2021-10-14T15:00+02:00,7606.03322,29104.84535,34526.90811,140.53
2021-10-14T15:15+02:00,7605.903159,29042.01348,34461.19774,148.28
2021-10-14T15:30+02:00,7606.01321,29157.89947,33929.88908,140.59
2021-10-14T15:45+02:00,7604.742615,29220.15772,33597.97964,154.6
2021-10-14T16:00+02:00,7609.724949,29358.67395,33126.91913,126.95
2021-10-14T16:15+02:00,7621.000231,29641.56201,32483.55472,150.09
2021-10-14T16:30+02:00,7689.742435,29760.47976,31816.77271,160.03
2021-10-14T16:45+02:00,7731.421961,30101.24491,30849.55973,186.6
2021-10-14T17:00+02:00,7725.299093,30358.26378,30172.53139,144.95
2021-10-14T17:15+02:00,7771.530751,30707.26044,29611.95073,177.28
2021-10-14T17:30+02:00,7767.468848,30944.20099,29137.01116,188.36
2021-10-14T17:45+02:00,7779.38443,31109.35052,28711.82811,225.37
2021-10-14T18:00+02:00,7807.867774,31463.69121,28472.40158,184.08
2021-10-14T18:15+02:00,7817.562315,31676.02838,28704.25692,203.23
2021-10-14T18:30+02:00,7817.092095,31731.75288,29154.59272,218.08
2021-10-14T18:45+02:00,7750.260786,31747.21895,29561.92714,251.12
2021-10-14T19:00+02:00,7729.641127,31888.81786,30260.71805,231.45
2021-10-14T19:15+02:00,7726.609707,31890.12548,30196.27854,231.17
2021-10-14T19:30+02:00,7696.815749,31721.67859,30273.81032,211.69
2021-10-14T19:45+02:00,7676.306141,31452.97644,30564.52695,185.59
2021-10-14T20:00+02:00,7672.694449,30746.44773,31015.96395,265.94
2021-10-14T20:15+02:00,7674.195152,30190.79852,30974.35071,184.98
2021-10-14T20:30+02:00,7674.665372,29695.69291,31396.75483,135.07
2021-10-14T20:45+02:00,7673.394777,28856.20517,31539.73127,102.17
2021-10-14T21:00+02:00,7674.015067,27229.94026,31985.71312,185.09
2021-10-14T21:15+02:00,7671.033671,26831.92579,32104.3049,139.26
2021-10-14T21:30+02:00,7672.534374,26442.49819,32230.9631,109.77
2021-10-14T21:45+02:00,7552.17799,26076.36082,32340.28168,70.07
2021-10-14T22:00+02:00,7655.23627,24824.26332,31938.11516,152.9
2021-10-14T22:15+02:00,7683.979736,24319.95469,31871.98472,119.89
2021-10-14T22:30+02:00,7676.046019,23784.97781,31867.41871,86.6
2021-10-14T22:45+02:00,7663.850306,23498.41674,32035.89334,54.74
2021-10-14T23:00+02:00,7669.713052,22951.03741,32224.97978,125.24
2021-10-14T23:15+02:00,7692.893912,22245.44582,32266.16306,90.05
2021-10-14T23:30+02:00,7680.998339,21415.67966,32648.27508,55.51
2021-10-14T23:45+02:00,7685.400401,20549.48615,32764.85651,30.05
2021-10-15T00:00+02:00,7691.063054,19935.4601,33092.67884,116.36
2021-10-15T00:15+02:00,7704.899536,19428.52223,33134.08766,85.3
2021-10-15T00:30+02:00,7742.597196,19218.83662,33178.0898,64.47
2021-10-15T00:45+02:00,7743.837777,19058.20291,33190.44411,49.56
2021-10-15T01:00+02:00,7703.548903,19270.99581,33438.93909,86.81
2021-10-15T01:15+02:00,7661.919401,19226.08759,33343.95478,74.7
2021-10-15T01:30+02:00,7645.561738,19107.14686,33413.95319,55.09
2021-10-15T01:45+02:00,7642.360238,18884.40815,33292.75012,49.8
2021-10-15T02:00+02:00,7631.865321,18883.26194,33438.06461,59.59
2021-10-15T02:15+02:00,7619.569561,18597.26784,33351.15976,65.92
2021-10-15T02:30+02:00,7623.141234,18589.21677,33445.79971,60.39
2021-10-15T02:45+02:00,7621.68055,18568.97298,33592.14501,57.99
2021-10-15T03:00+02:00,7620.680081,18553.71885,33863.05545,51.42
2021-10-15T03:15+02:00,7624.972092,18559.45889,33947.69214,51.98
2021-10-15T03:30+02:00,7626.642875,18537.91871,34092.71735,55.26
2021-10-15T03:45+02:00,7626.522819,18452.35192,34117.83729,63.39
2021-10-15T04:00+02:00,7620.39995,18566.87468,34568.97107,34.98
2021-10-15T04:15+02:00,7624.571905,18745.32074,35109.52676,51.09
2021-10-15T04:30+02:00,7623.051192,18983.63226,35302.03012,68.71
2021-10-15T04:45+02:00,7626.052598,19481.98086,35668.24859,88.31
2021-10-15T05:00+02:00,7627.503278,19966.6052,35412.02206,35.3
2021-10-15T05:15+02:00,7629.544234,20316.04899,35264.9687,40.04
2021-10-15T05:30+02:00,7627.803419,20688.93891,35215.50675,91.98
2021-10-15T05:45+02:00,7624.751989,21720.12019,35637.00214,144.8
2021-10-15T06:00+02:00,7589.265365,21981.93973,36503.26729,56.14
2021-10-15T06:15+02:00,7609.925043,22740.9281,37196.97814,105.35
2021-10-15T06:30+02:00,7613.826871,23115.29548,37588.16786,157.2
2021-10-15T06:45+02:00,7617.388539,23842.26765,37421.53957,199.06
2021-10-15T07:00+02:00,7619.079332,24609.13685,37671.07958,121.76
2021-10-15T07:15+02:00,7619.349458,25113.86656,38154.80535,159.38
2021-10-15T07:30+02:00,7618.519069,25376.28696,38162.25268,186.94
2021-10-15T07:45+02:00,7617.948802,25525.63739,38386.88934,209.94
2021-10-15T08:00+02:00,7617.53861,25144.1624,39352.92623,205.03
2021-10-15T08:15+02:00,7623.261291,25296.45524,40015.86196,174.93
2021-10-15T08:30+02:00,7623.481394,25306.3542,40434.76224,164.63
2021-10-15T08:45+02:00,7622.821084,25151.90813,41647.07125,148.34
2021-10-15T09:00+02:00,7624.511877,24416.42182,42954.39692,216.62
2021-10-15T09:15+02:00,7563.613347,24018.63739,43491.24104,158.42
2021-10-15T09:30+02:00,7583.652735,23645.08343,43919.78297,127.88
2021-10-15T09:45+02:00,7586.614122,23211.68287,44420.0094,123.83
2021-10-15T10:00+02:00,7613.186571,22746.22885,45198.42333,181.02
2021-10-15T10:15+02:00,7631.044937,22419.66441,45831.52079,136.86
2021-10-15T10:30+02:00,7632.125443,22308.38575,46297.28166,115.04
2021-10-15T10:45+02:00,7617.038375,22100.33481,46635.94088,112.29
2021-10-15T11:00+02:00,7635.396976,21964.0065,47354.84901,137.37
2021-10-15T11:15+02:00,7628.033526,21944.8196,47798.69312,129.6
2021-10-15T11:30+02:00,7644.461222,21870.7798,48534.92739,123.22
2021-10-15T11:45+02:00,7646.682263,21714.02043,48929.24897,111.71
2021-10-15T12:00+02:00,7654.10574,21441.88235,49295.27661,140.61
2021-10-15T12:15+02:00,7659.39822,21188.72734,49469.96713,128.7
