Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
,Leistung (MW),Leistung (MW),Leistung (MW),"Preis (EUR/MWh, EUR/tCO2)"
2022-03-08T05:45+01:00,4112.578614,34159.23717,15128.14868,920
2022-03-08T06:00+01:00,4108.336434,34067.50471,15532.63147,462.87
2022-03-08T06:15+01:00,4108.725716,34339.65624,15899.1138,656.4
2022-03-08T06:30+01:00,4111.400785,34650.83249,16158.72198,660.97
2022-03-08T06:45+01:00,4110.422588,34700.98688,16486.3058,1045
2022-03-08T07:00+01:00,4106.419967,34748.92173,17415.45557,1999.92
2022-03-08T07:15+01:00,4107.627741,34654.12389,18563.46485,826.49
2022-03-08T07:30+01:00,4105.152304,34502.91527,20041.0364,440.08
2022-03-08T07:45+01:00,4104.353776,34502.40633,21718.90693,355.26
2022-03-08T08:00+01:00,4104.663206,34486.78196,23825.44152,1400
2022-03-08T08:15+01:00,4101.558928,34171.82283,25852.47249,735.9
2022-03-08T08:30+01:00,4100.900143,33991.61413,27878.17604,380.03
2022-03-08T08:45+01:00,4102.766702,33118.1907,29869.70579,339.96
2022-03-08T09:00+01:00,4099.542645,32462.64494,31702.29521,1499.91
2022-03-08T09:15+01:00,4098.125258,32299.1312,33195.77729,676
2022-03-08T09:30+01:00,4096.248717,32142.56486,34686.39241,364.92
2022-03-08T09:45+01:00,4096.228754,32150.28097,36264.32083,250.09
2022-03-08T10:00+01:00,4098.614356,30959.34556,37832.33804,689.72
2022-03-08T10:15+01:00,4094.112655,30135.34009,39247.52655,564.24
2022-03-08T10:30+01:00,4094.39214,29899.24823,40701.84425,334.94
2022-03-08T10:45+01:00,4092.236114,29551.83231,41870.29127,255.08
2022-03-08T11:00+01:00,4095.360355,29386.99444,43252.9958,487.73
2022-03-08T11:15+01:00,4089.181745,29118.84909,44317.43884,379.98
2022-03-08T11:30+01:00,4087.854192,28984.80578,45063.68087,319.99
2022-03-08T11:45+01:00,4088.502996,28482.12392,45284.58665,339.97
2022-03-08T12:00+01:00,4009.618417,27781.51563,46015.84547,439.33
2022-03-08T12:15+01:00,3891.136834,27204.96196,46043.93857,309.98
2022-03-08T12:30+01:00,4039.054153,26926.40578,46021.60151,328.37
2022-03-08T12:45+01:00,4079.020477,26917.75825,45763.77106,348.13
2022-03-08T13:00+01:00,4082.394258,26820.73449,45482.02461,319.99
2022-03-08T13:15+01:00,4076.006034,26679.16487,45058.03034,294.93
2022-03-08T13:30+01:00,4076.644856,26732.07765,44430.78295,314.97
2022-03-08T13:45+01:00,4076.305482,26802.28034,43702.83612,362.27
2022-03-08T14:00+01:00,4078.651158,26869.21047,42877.89448,359.5
2022-03-08T14:15+01:00,4075.756494,27028.54533,41883.67558,329.93
2022-03-08T14:30+01:00,4074.60861,27291.35355,40824.81064,429.34
2022-03-08T14:45+01:00,4072.382713,27543.88921,39573.68398,537.71
2022-03-08T15:00+01:00,4073.091407,27609.60057,38077.04936,289.94
2022-03-08T15:15+01:00,4077.004194,27874.80003,36675.17112,314.91
2022-03-08T15:30+01:00,4075.60677,28884.59862,34904.78507,520.2
2022-03-08T15:45+01:00,4078.651158,29604.28291,32945.46274,583.8
2022-03-08T16:00+01:00,4079.78906,29981.27573,30672.06492,299.96
2022-03-08T16:15+01:00,4082.34435,30657.77742,28670.39235,339.94
2022-03-08T16:30+01:00,4083.701847,31585.28798,26466.7203,635.9
2022-03-08T16:45+01:00,4083.482252,32497.11581,24075.62872,723.88
2022-03-08T17:00+01:00,4083.382436,33358.23245,22017.52007,-50
2022-03-08T17:15+01:00,4082.913301,34000.9061,20219.08039,379.97
2022-03-08T17:30+01:00,4083.841589,34306.1743,18990.65303,736.4
2022-03-08T17:45+01:00,4084.041221,34532.34475,18568.98794,1400
2022-03-08T18:00+01:00,4082.543982,34705.12645,17687.01863,697
2022-03-08T18:15+01:00,4083.272638,34783.06583,18485.68916,499.95
2022-03-08T18:30+01:00,4083.761737,34752.26743,19490.06458,439.19
2022-03-08T18:45+01:00,4082.953227,34854.01011,20238.98524,999.91
2022-03-08T19:00+01:00,4085.758056,34938.94284,20892.99294,649.89
2022-03-08T19:15+01:00,4086.786161,34934.89061,21772.72019,479.9
2022-03-08T19:30+01:00,4086.71629,34836.66969,22301.76477,420.08
2022-03-08T19:45+01:00,4088.572867,34722.87367,22686.87896,449.99
2022-03-08T20:00+01:00,4091.737034,34790.26619,22872.45727,1499.94
2022-03-08T20:15+01:00,4090.908562,34640.27801,23059.68676,489.91
2022-03-08T20:30+01:00,4089.950328,34484.99866,23012.9046,389.91
2022-03-08T20:45+01:00,4088.15364,34240.75078,23085.13691,499.95
2022-03-08T21:00+01:00,4086.686345,34339.19773,23340.08234,622.78
2022-03-08T21:15+01:00,4086.46675,34213.01744,23294.24356,518.67
2022-03-08T21:30+01:00,4085.52848,33916.5382,23036.87762,379.97
2022-03-08T21:45+01:00,4085.987633,33360.84675,23019.41517,478.56
2022-03-08T22:00+01:00,4088.113714,32892.3335,22721.59572,698.12
2022-03-08T22:15+01:00,4089.740715,32626.1026,22572.48414,547.94
2022-03-08T22:30+01:00,4091.597292,32258.99882,22378.93131,492.75
2022-03-08T22:45+01:00,4090.020199,31981.21278,21875.05352,423.77
2022-03-08T23:00+01:00,4090.289703,31391.28449,21313.72058,556.28
2022-03-08T23:15+01:00,4092.08639,31191.97314,20942.17426,499.34
2022-03-08T23:30+01:00,4090.479353,31150.85563,20591.02351,448.55
2022-03-08T23:45+01:00,4090.339611,31166.54493,20422.91052,405.88
2022-03-09T00:00+01:00,4091.297844,31451.2536,20404.15185,434.99
2022-03-09T00:15+01:00,4086.606492,31021.83339,20085.86165,425
2022-03-09T00:30+01:00,4089.481193,31019.66938,19775.96875,408.66
2022-03-09T00:45+01:00,4090.139979,31044.26449,19297.79273,392.13
2022-03-09T01:00+01:00,4089.541083,30968.70501,18999.02774,419.95
2022-03-09T01:15+01:00,4095.180686,30821.52349,18445.92741,419.72
2022-03-09T01:30+01:00,4092.166243,30838.97015,17902.18082,426.81
2022-03-09T01:45+01:00,4091.776961,30709.85403,17340.55639,414.99
2022-03-09T02:00+01:00,4097.676086,30777.86851,16692.13813,385.18
2022-03-09T02:15+01:00,4097.147061,30864.354,16107.33656,376.81
2022-03-09T02:30+01:00,4098.334872,30857.78502,15605.4051,401.62
2022-03-09T02:45+01:00,4098.664264,30956.61539,15126.60193,429.91
2022-03-09T03:00+01:00,4097.955571,31094.65623,14835.68866,379.91
2022-03-09T03:15+01:00,4098.51454,31067.61473,14567.12757,386.3
2022-03-09T03:30+01:00,4100.001799,31088.10581,14368.98067,402.26
2022-03-09T03:45+01:00,4097.436528,31238.5531,14160.95714,424.2
2022-03-09T04:00+01:00,4099.662424,31495.59163,14152.53792,374.9
2022-03-09T04:15+01:00,4102.666886,31563.6256,14028.31385,372.69
2022-03-09T04:30+01:00,4101.638781,31763.56368,13850.14752,434.92
2022-03-09T04:45+01:00,4101.06983,31876.34547,13891.30954,469.21
2022-03-09T05:00+01:00,4098.105295,32249.7399,13855.28515,338.99
2022-03-09T05:15+01:00,4101.688689,32618.97062,13967.53349,430.81
2022-03-09T05:30+01:00,4103.515322,32902.20058,14133.49147,487.24
2022-03-09T05:45+01:00,4102.107916,33538.05108,14146.35478,561.48
2022-03-09T06:00+01:00,4098.364816,34019.57057,14186.36054,424.52
2022-03-09T06:15+01:00,4102.786665,34534.55623,14347.08144,550.72
2022-03-09T06:30+01:00,4101.469094,34730.91962,14663.96336,619.42
2022-03-09T06:45+01:00,4103.475395,34877.98353,14947.3155,689.96
2022-03-09T07:00+01:00,4101.079811,34876.96616,15551.13735,705.4
2022-03-09T07:15+01:00,4099.862056,34924.09859,16780.13761,611.94
2022-03-09T07:30+01:00,4102.307548,34888.90571,18327.29144,609.62
2022-03-09T07:45+01:00,4102.606996,34857.23639,20296.55215,564.9
2022-03-09T08:00+01:00,4102.0081,34953.67222,22613.96542,681.5
2022-03-09T08:15+01:00,4101.329351,34909.25938,24632.39919,622.98
2022-03-09T08:30+01:00,4073.281057,34944.87518,26550.85272,483.61
2022-03-09T08:45+01:00,4049.39509,34565.41773,28296.74378,496.44
2022-03-09T09:00+01:00,4029.871082,33543.65935,30049.18856,619.94
2022-03-09T09:15+01:00,4029.052591,33781.63287,31231.60432,540.63
2022-03-09T09:30+01:00,4029.521726,33666.94537,32456.04254,414.98
2022-03-09T09:45+01:00,4028.353879,33013.20852,33566.97602,339.93
2022-03-09T10:00+01:00,4029.062573,31854.15147,34713.86394,497.65
2022-03-09T10:15+01:00,4018.232537,31753.74297,35527.82861,439.93
2022-03-09T10:30+01:00,3972.806279,31534.50947,36598.80094,359.44
2022-03-09T10:45+01:00,3964.691239,31333.94784,37623.84468,256.93
2022-03-09T11:00+01:00,3964.840963,31224.69814,38470.99987,404.94
2022-03-09T11:15+01:00,3965.799196,31082.73758,39003.3733,384.96
2022-03-09T11:30+01:00,3964.291975,31215.27354,39547.2449,348.31
2022-03-09T11:45+01:00,3963.772932,30864.81011,39978.10553,334.57
2022-03-09T12:00+01:00,3961.82652,30162.63102,40375.25785,346.33
2022-03-09T12:15+01:00,3960.039813,30036.05638,40564.77728,324.53
2022-03-09T12:30+01:00,3952.972841,30138.33197,40563.7237,293.88
2022-03-09T12:45+01:00,3950.46746,30109.13245,40442.42815,283.27
2022-03-09T13:00+01:00,3952.523669,30179.01669,40146.39817,318.12
2022-03-09T13:15+01:00,3952.603522,30102.34149,39767.1999,287.46
2022-03-09T13:30+01:00,3952.763228,30113.18353,39373.22991,339.91
2022-03-09T13:45+01:00,3943.450395,30101.61448,38752.1544,348.6
2022-03-09T14:00+01:00,3954.270449,30080.06263,37934.52858,200
2022-03-09T14:15+01:00,3955.488204,30121.52407,36971.87947,292.4
2022-03-09T14:30+01:00,3956.346622,30180.05291,35829.05567,364.79
2022-03-09T14:45+01:00,3959.33112,30282.92912,34491.35212,387.5
2022-03-09T15:00+01:00,3978.415938,30866.82421,32727.67788,260.07
2022-03-09T15:15+01:00,4042.427934,30805.8047,31143.51255,290.04
2022-03-09T15:30+01:00,4069.42816,31028.43952,29322.46988,446
2022-03-09T15:45+01:00,4072.093247,31180.72351,27240.64817,470.4
2022-03-09T16:00+01:00,4069.448123,31965.54857,25071.67119,349.96
2022-03-09T16:15+01:00,4071.504333,32752.91367,22889.40514,409.93
2022-03-09T16:30+01:00,4071.67402,33267.11689,20695.92881,757.39
2022-03-09T16:45+01:00,4072.262934,33757.16854,18493.06209,655.31
2022-03-09T17:00+01:00,4067.531656,33914.22122,16454.26934,452.85
2022-03-09T17:15+01:00,4071.953505,34310.95007,14915.33922,490.33
2022-03-09T17:30+01:00,4072.352769,34803.69966,13949.27944,792.55
2022-03-09T17:45+01:00,4071.654057,35099.65011,13643.46082,845
2022-03-09T18:00+01:00,4066.43368,35071.31475,14128.068,845
2022-03-09T18:15+01:00,4071.454425,35146.92784,14747.15119,626.85
2022-03-09T18:30+01:00,4071.504333,35202.51563,15598.41048,591.69
2022-03-09T18:45+01:00,4071.244811,35323.09294,16315.04236,588.68
2022-03-09T19:00+01:00,4070.945363,35386.7979,17047.83115,845
2022-03-09T19:15+01:00,4070.246651,35413.4464,17521.63532,616.82
2022-03-09T19:30+01:00,4071.374572,35277.18087,18063.98501,582.08
2022-03-09T19:45+01:00,4074.718408,35242.03826,18679.88677,534.4
2022-03-09T20:00+01:00,4077.054102,35191.31201,19118.04167,862.14
2022-03-09T20:15+01:00,4075.0478,35193.99903,19584.15654,625.72
2022-03-09T20:30+01:00,4076.714728,35019.79211,20121.90668,543.99
2022-03-09T20:45+01:00,4074.209346,34388.92738,20403.69841,479.97
2022-03-09T21:00+01:00,4078.381655,34016.1634,20454.82998,845
2022-03-09T21:15+01:00,4080.278158,33264.72193,20668.37344,562.65
2022-03-09T21:30+01:00,4080.946926,32823.65566,20989.59707,499.97
2022-03-09T21:45+01:00,4080.837128,32303.23492,21272.28074,449.98
2022-03-09T22:00+01:00,4082.164681,32094.93569,20984.79508,562.24
2022-03-09T22:15+01:00,4081.186484,31962.1852,21060.18692,484.94
2022-03-09T22:30+01:00,4079.858931,31810.49046,21057.17968,424.36
2022-03-09T22:45+01:00,4080.737312,31597.04524,20994.99413,404.98
2022-03-09T23:00+01:00,4081.166521,31630.68874,20682.67396,420.09
2022-03-09T23:15+01:00,4081.47595,31483.72436,20557.22929,386.43
2022-03-09T23:30+01:00,4081.895178,31385.91219,20261.24217,385.01
2022-03-09T23:45+01:00,4085.079308,31375.61916,20013.5445,355.01
2022-03-10T00:00+01:00,4032.126923,31596.59188,19389.16575,431.56
2022-03-10T00:15+01:00,3958.093402,31133.5951,19296.69855,377.99
2022-03-10T00:30+01:00,3943.959457,30957.41431,19412.28737,363.26
2022-03-10T00:45+01:00,3937.30173,30688.53293,19219.95869,356.62
2022-03-10T01:00+01:00,3955.667873,30789.035,19081.04964,361.43
2022-03-10T01:15+01:00,3961.26755,30682.86446,19003.16071,340.4
2022-03-10T01:30+01:00,3957.314837,30625.105,19174.60971,363.56
2022-03-10T01:45+01:00,3954.140688,30604.39465,19221.75896,367.7
2022-03-10T02:00+01:00,3960.918194,30719.39156,19311.24382,341.52
2022-03-10T02:15+01:00,3955.078959,30958.54026,19264.56843,363.28
2022-03-10T02:30+01:00,3957.674174,30965.54236,19150.21649,351.78
2022-03-10T02:45+01:00,3955.228683,30875.88139,19120.98512,376.3
2022-03-10T03:00+01:00,3963.433557,30522.37847,18959.71076,370.5
2022-03-10T03:15+01:00,3963.613226,30394.22001,19155.58746,323.89
2022-03-10T03:30+01:00,3963.543355,30604.31139,19200.53552,320.36
2022-03-10T03:45+01:00,3966.717503,30657.61901,19183.59754,349.24
2022-03-10T04:00+01:00,3974.053979,30648.87493,19121.84813,360.36
2022-03-10T04:15+01:00,3972.237328,30760.22495,19156.84015,325.84
2022-03-10T04:30+01:00,3971.678358,31075.25856,19240.33325,340.76
2022-03-10T04:45+01:00,3968.274633,31510.41041,19221.10097,374.01
2022-03-10T05:00+01:00,3967.00697,32065.62569,19371.22782,283.68
2022-03-10T05:15+01:00,3972.067641,32406.87687,19519.94081,341.72
2022-03-10T05:30+01:00,3977.477667,32872.52343,19682.88392,405.15
2022-03-10T05:45+01:00,3971.728266,33082.78323,19644.34751,465.88
2022-03-10T06:00+01:00,3966.25835,33156.35465,19947.63498,305.41
2022-03-10T06:15+01:00,3971.748229,33363.38385,20332.48958,433.24
2022-03-10T06:30+01:00,3973.365248,33434.31898,20619.59817,495.24
2022-03-10T06:45+01:00,3974.223666,33488.17392,20984.39584,547.53
2022-03-10T07:00+01:00,3971.269113,33592.01917,21952.40646,489.66
2022-03-10T07:15+01:00,3972.956003,33621.84974,23067.5229,663.6
2022-03-10T07:30+01:00,3972.506831,33698.2552,24722.21875,489.34
2022-03-10T07:45+01:00,3973.355267,33769.74209,26824.11591,261.46
2022-03-10T08:00+01:00,3973.355267,33732.3556,28848.87161,624.48
2022-03-10T08:15+01:00,3972.576702,33722.12611,30619.62703,550.05
2022-03-10T08:30+01:00,3972.496849,33623.07617,32099.15332,234.72
2022-03-10T08:45+01:00,3974.18374,33370.88432,33546.20315,200
2022-03-10T09:00+01:00,3973.145653,32806.35446,34693.20513,499.96
2022-03-10T09:15+01:00,3973.195561,32501.70876,35660.96074,439.55
2022-03-10T09:30+01:00,3968.643952,31989.3759,36801.4673,200
2022-03-10T09:45+01:00,3961.676796,31318.22246,38044.84263,200
2022-03-10T10:00+01:00,3970.031394,30525.65025,39541.65202,250.2
2022-03-10T10:15+01:00,3968.124909,29874.48345,40604.39485,270.79
2022-03-10T10:30+01:00,3961.746667,29606.72478,41861.35569,276.13
2022-03-10T10:45+01:00,3957.264929,29099.52686,43063.85125,200
2022-03-10T11:00+01:00,3962.934477,28410.86459,44606.33117,222.08
2022-03-10T11:15+01:00,3943.430432,28047.97243,45773.17119,200
2022-03-10T11:30+01:00,3931.911667,27552.13699,47067.96087,200
