Datum (MEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion EXAA (DE-LU)
2019-12-19T15:45+01:00,9043.026601,26800.3467,28170.56029,44.38
2019-12-19T16:00+01:00,9055.351704,26826.11834,28437.91879,34.41
2019-12-19T16:15+01:00,9063.328534,26971.90144,28872.16375,37.67
2019-12-19T16:30+01:00,9064.278157,27150.19753,29577.64076,39.54
2019-12-19T16:45+01:00,9066.147414,27246.9883,30192.78386,44.43
2019-12-19T17:00+01:00,9061.679189,26963.57507,30437.60826,40.69
2019-12-19T17:15+01:00,9066.657211,26916.35445,31075.2551,43.07
2019-12-19T17:30+01:00,9064.338133,26903.05997,31516.31038,42
2019-12-19T17:45+01:00,9066.997076,26901.0237,31562.82772,41.04
2019-12-19T18:00+01:00,9067.017068,26520.42378,31813.78675,45.17
2019-12-19T18:15+01:00,9064.418101,26470.79057,32111.01485,41.78
2019-12-19T18:30+01:00,9066.567247,26434.1539,32625.16293,37.34
2019-12-19T18:45+01:00,9068.546461,26193.57924,32863.63577,35.81
2019-12-19T19:00+01:00,9043.636359,26037.61416,33141.30533,42.41
2019-12-19T19:15+01:00,9036.769088,25917.76282,32933.64711,40.67
2019-12-19T19:30+01:00,9034.739894,25547.04476,32700.36797,35.06
2019-12-19T19:45+01:00,9035.609549,24795.4981,32778.20617,32.91
2019-12-19T20:00+01:00,9029.631924,24391.35059,32446.71292,46.16
2019-12-19T20:15+01:00,8984.749759,24151.71602,32018.26081,41.05
2019-12-19T20:30+01:00,8925.713218,23834.17657,31964.64378,32.39
2019-12-19T20:45+01:00,8888.348065,23430.31352,31573.103,24.4
2019-12-19T21:00+01:00,8866.456764,23133.3247,31452.58753,41.84
2019-12-19T21:15+01:00,8850.313179,23003.33419,31293.40638,39.57
2019-12-19T21:30+01:00,8853.192035,22660.87186,31000.67836,30.81
2019-12-19T21:45+01:00,8841.576651,22121.12055,31251.60843,21.56
2019-12-19T22:00+01:00,8856.93055,21389.26916,30581.99495,44.41
2019-12-19T22:15+01:00,8849.763398,20838.47121,30726.52021,34.68
2019-12-19T22:30+01:00,8836.608625,20140.28065,30682.37024,28.84
2019-12-19T22:45+01:00,8836.178796,19265.96652,30782.7447,16.33
2019-12-19T23:00+01:00,8806.90043,18015.62856,30781.84201,41.85
2019-12-19T23:15+01:00,8783.679657,17104.32158,30725.72211,33.82
2019-12-19T23:30+01:00,8782.130273,16781.14555,30463.9876,24.92
2019-12-19T23:45+01:00,8761.518463,16536.89169,29963.45327,7.41
2019-12-20T00:00+01:00,8802.832047,15728.65375,29795.69921,30.71
2019-12-20T00:15+01:00,8797.044347,15375.81618,29708.62439,26.26
2019-12-20T00:30+01:00,8794.755256,15108.32619,29862.41489,19.56
2019-12-20T00:45+01:00,8786.298617,14997.84909,29867.81666,10.93
2019-12-20T01:00+01:00,8820.954845,14730.73832,30122.52619,23.88
2019-12-20T01:15+01:00,8828.451866,14615.13983,30023.82962,21.98
2019-12-20T01:30+01:00,8828.781735,14565.3527,30139.51487,18.15
2019-12-20T01:45+01:00,8825.712955,14513.3254,29941.3666,13.81
2019-12-20T02:00+01:00,8831.660591,14439.88171,30124.29846,17.64
2019-12-20T02:15+01:00,8838.297954,14539.64655,30234.45652,17.02
2019-12-20T02:30+01:00,8828.681775,14539.77051,30357.41937,19.06
2019-12-20T02:45+01:00,8802.462194,14471.69213,30471.10559,19.45
2019-12-20T03:00+01:00,8770.175024,14328.39945,30488.52575,13.53
2019-12-20T03:15+01:00,8736.028592,14347.28712,30609.2858,16.74
2019-12-20T03:30+01:00,8643.335425,14319.27589,30894.39181,16.52
2019-12-20T03:45+01:00,8585.188531,14343.6792,31209.8195,19.22
2019-12-20T04:00+01:00,8679.181181,14534.81673,31577.16125,12.18
2019-12-20T04:15+01:00,8611.598037,14595.97354,32033.52526,17.38
2019-12-20T04:30+01:00,8570.404406,14640.33776,32287.86342,23.08
2019-12-20T04:45+01:00,8552.511516,14730.51621,32883.43775,26.15
2019-12-20T05:00+01:00,8439.216535,15114.51161,33420.00515,11.49
2019-12-20T05:15+01:00,8473.183038,15416.33865,33823.57174,17.54
2019-12-20T05:30+01:00,8539.696608,15674.03245,33957.00267,27.62
2019-12-20T05:45+01:00,8647.403809,16208.41487,34212.36312,35.34
2019-12-20T06:00+01:00,8638.017539,17252.4522,34997.4374,10.89
2019-12-20T06:15+01:00,8748.453655,17879.26551,34868.97388,25.21
2019-12-20T06:30+01:00,8789.347405,18566.58461,34916.872,37.2
2019-12-20T06:45+01:00,8798.833636,19568.86101,35019.71125,44.66
2019-12-20T07:00+01:00,8826.092804,20987.8968,35445.17375,28.11
2019-12-20T07:15+01:00,8842.826154,21380.05586,35848.78164,35.19
2019-12-20T07:30+01:00,8839.787362,21662.60775,35756.70083,38.96
2019-12-20T07:45+01:00,8845.275181,21699.64606,35589.20151,41.71
2019-12-20T08:00+01:00,8830.501052,21593.94343,35797.62814,43.81
2019-12-20T08:15+01:00,8806.490593,21504.06421,36443.69377,44
2019-12-20T08:30+01:00,8764.227387,21544.59094,37093.616,38.39
2019-12-20T08:45+01:00,8737.498008,21454.82195,37768.30047,30.2
2019-12-20T09:00+01:00,8813.567781,21235.04394,38508.62991,45.67
2019-12-20T09:15+01:00,8836.688593,21125.63206,39232.83443,39.17
2019-12-20T09:30+01:00,8836.538653,20811.71973,39923.80393,34.8
2019-12-20T09:45+01:00,8817.69614,20525.24054,40960.30962,26.33
2019-12-20T10:00+01:00,8834.369515,20472.67498,41895.96198,41.55
2019-12-20T10:15+01:00,8833.629809,20133.74617,41659.12301,35.22
2019-12-20T10:30+01:00,8780.93075,20067.11036,41602.26433,30.8
2019-12-20T10:45+01:00,8769.465306,20323.31473,41684.66695,29.77
2019-12-20T11:00+01:00,8807.830061,19823.00701,41834.29858,35.04
2019-12-20T11:15+01:00,8822.834099,19822.62511,41886.15727,35.56
2019-12-20T11:30+01:00,8843.325956,20005.24179,42009.22846,33.07
2019-12-20T11:45+01:00,8842.956103,19997.71055,41896.27098,31.83
2019-12-20T12:00+01:00,8843.605845,19803.30773,41871.95849,31.09
2019-12-20T12:15+01:00,8835.998867,19778.61545,41410.02054,29.81
2019-12-20T12:30+01:00,8833.679789,19782.68742,40638.25081,35.32
2019-12-20T12:45+01:00,8826.892486,19846.04845,40484.4444,34.99
2019-12-20T13:00+01:00,8821.914464,19572.95716,39871.36515,28.76
2019-12-20T13:15+01:00,8784.009526,19288.23423,39658.82169,31.99
2019-12-20T13:30+01:00,8821.694551,19453.91265,39187.21702,34.85
2019-12-20T13:45+01:00,8819.605382,19417.77045,38550.38236,34.51
2019-12-20T14:00+01:00,8811.878452,19533.45198,38112.00318,24.2
2019-12-20T14:15+01:00,8823.653773,19560.56921,37561.99069,30.18
2019-12-20T14:30+01:00,8820.764921,19549.80294,36902.73908,35.74
2019-12-20T14:45+01:00,8814.567383,19643.83512,36263.89489,39.47
2019-12-20T15:00+01:00,8801.552555,19727.32183,35882.22465,28.68
2019-12-20T15:15+01:00,8721.244467,19643.75684,35550.67235,31.82
2019-12-20T15:30+01:00,8779.751218,19841.98102,35612.63978,29.59
2019-12-20T15:45+01:00,8770.4849,19889.3309,36044.73436,35.9
2019-12-20T16:00+01:00,8786.048716,20134.08849,35989.29552,28.32
2019-12-20T16:15+01:00,8808.739699,20346.72307,36198.84343,32.75
2019-12-20T16:30+01:00,8807.130339,20321.70186,36495.15111,36.47
2019-12-20T16:45+01:00,8812.108361,20493.85978,36765.46118,40.87
2019-12-20T17:00+01:00,8783.739633,20490.37217,36746.56595,34.66
2019-12-20T17:15+01:00,8787.148279,20439.27719,36638.40116,38.96
2019-12-20T17:30+01:00,8772.174229,20481.34415,36599.56783,39.88
2019-12-20T17:45+01:00,8788.097902,20555.65696,36497.19597,38.71
2019-12-20T18:00+01:00,8775.642851,20475.10768,36483.41117,40.34
2019-12-20T18:15+01:00,8739.637158,20396.22447,36319.15681,37.92
2019-12-20T18:30+01:00,8769.70521,20316.50344,36294.64743,37
2019-12-20T18:45+01:00,8762.018265,20274.04985,36121.57481,32.73
2019-12-20T19:00+01:00,8727.392024,19932.04436,35973.29122,43.51
2019-12-20T19:15+01:00,8764.817153,19827.98238,35751.89299,37.61
2019-12-20T19:30+01:00,8783.299808,19855.22102,35291.50849,33.14
2019-12-20T19:45+01:00,8804.851244,19913.56564,35089.56502,31.7
2019-12-20T20:00+01:00,8801.642519,19470.77317,34616.57346,39.82
2019-12-20T20:15+01:00,8763.637621,19383.087,34356.62188,38.96
2019-12-20T20:30+01:00,8695.16483,19298.01237,34291.46397,30.45
2019-12-20T20:45+01:00,8681.760157,18872.95232,34187.37605,22.38
2019-12-20T21:00+01:00,8657.169928,17733.48223,33929.49131,40.38
2019-12-20T21:15+01:00,8683.489469,17103.43185,33661.93049,36.63
2019-12-20T21:30+01:00,8725.142918,16878.50909,33621.41641,26.35
2019-12-20T21:45+01:00,8738.367663,16387.31298,33322.37257,17.84
2019-12-20T22:00+01:00,8803.651721,15627.70068,32748.10367,40
2019-12-20T22:15+01:00,8809.61935,15127.55798,32725.57625,33.74
2019-12-20T22:30+01:00,8810.928829,14764.14676,32603.11971,25.18
2019-12-20T22:45+01:00,8821.694551,14485.25182,32441.66048,17.09
2019-12-20T23:00+01:00,8846.074863,14090.73149,32175.6904,41.1
2019-12-20T23:15+01:00,8881.630735,13841.6654,31985.66743,32.18
2019-12-20T23:30+01:00,8925.543285,13754.90031,31865.36251,23.53
2019-12-20T23:45+01:00,8911.548846,13559.75452,31665.54621,6.39
2019-12-21T00:00+01:00,8953.852036,13168.87543,31820.8042,37.98
2019-12-21T00:15+01:00,8875.163305,13261.32591,32087.39217,27.08
2019-12-21T00:30+01:00,8830.960869,13256.63017,32222.16888,20.55
2019-12-21T00:45+01:00,8815.017205,13064.23259,32298.06889,13.11
2019-12-21T01:00+01:00,8746.324501,12654.73763,32377.48036,27.6
2019-12-21T01:15+01:00,8572.393615,12506.97666,32126.54613,23.75
2019-12-21T01:30+01:00,8408.928571,12327.95056,32181.30517,19.01
2019-12-21T01:45+01:00,8325.841587,12211.4317,31936.10895,15.23
2019-12-21T02:00+01:00,8207.458628,12114.64559,32109.56269,19.93
2019-12-21T02:15+01:00,8000.600827,12089.24061,31868.17062,16.31
2019-12-21T02:30+01:00,7776.120028,11998.6136,31872.23366,19.02
2019-12-21T02:45+01:00,7625.689804,11848.42843,32034.54253,19.53
2019-12-21T03:00+01:00,7640.513913,11743.84798,32061.21468,14.7
2019-12-21T03:15+01:00,7660.785858,11778.29041,31641.20133,16.21
2019-12-21T03:30+01:00,7664.344444,11796.07753,31270.78781,17.78
2019-12-21T03:45+01:00,7659.716283,11800.98614,30723.44822,19.31
2019-12-21T04:00+01:00,7696.06184,11801.88181,30043.96381,14.82
2019-12-21T04:15+01:00,7829.978626,11922.08539,29496.92568,16.4
2019-12-21T04:30+01:00,8071.472665,11905.76277,29141.638,17.3
2019-12-21T04:45+01:00,8330.409772,11954.65916,28979.91531,22.27
2019-12-21T05:00+01:00,8589.027006,12355.88904,28578.36754,19.06
2019-12-21T05:15+01:00,8796.294644,12562.60878,28053.47583,15.16
2019-12-21T05:30+01:00,8889.767501,12673.1974,27729.33115,18.36
2019-12-21T05:45+01:00,8949.073935,12762.95883,27328.63603,25.42
2019-12-21T06:00+01:00,9017.48675,14107.76935,27143.42168,14.53
2019-12-21T06:15+01:00,9078.092667,14734.04337,26678.39956,16.59
2019-12-21T06:30+01:00,9078.482512,15084.53103,26208.3829,23.25
2019-12-21T06:45+01:00,9080.901551,15626.0741,25946.78157,28.49
2019-12-21T07:00+01:00,9071.735194,16796.13046,25531.7445,14.36
2019-12-21T07:15+01:00,9081.121464,17222.84567,25162.13143,22.84
2019-12-21T07:30+01:00,9089.668068,17534.6231,24953.12622,30.28
2019-12-21T07:45+01:00,9057.980659,17798.07804,25017.3915,36.93
2019-12-21T08:00+01:00,9045.405656,18209.65683,24903.33059,29.18
2019-12-21T08:15+01:00,9058.050631,18323.38529,25110.0906,32.25
2019-12-21T08:30+01:00,9064.178196,18558.51765,25463.02059,35.75
2019-12-21T08:45+01:00,9061.759158,18686.50741,25684.63008,40.01
2019-12-21T09:00+01:00,9056.8711,18676.85507,25946.12417,36.66
2019-12-21T09:15+01:00,9058.820325,18729.70925,26136.20235,38.41
2019-12-21T09:30+01:00,9057.320921,18790.13451,26819.96874,35.71
2019-12-21T09:45+01:00,9058.620405,18816.56759,27234.13419,33.3
2019-12-21T10:00+01:00,9067.286961,18844.97134,27346.57368,38.67
2019-12-21T10:15+01:00,9061.839126,18840.80931,27923.75361,33.61
2019-12-21T10:30+01:00,9059.709972,18907.32748,28378.18488,31.73
2019-12-21T10:45+01:00,9060.99946,18949.60373,28629.36585,31.19
2019-12-21T11:00+01:00,9066.687199,19029.88109,28935.23269,30.68
2019-12-21T11:15+01:00,9063.478474,19057.78229,29079.11867,32.83
2019-12-21T11:30+01:00,9062.638808,19298.03353,29168.94831,32.44
2019-12-21T11:45+01:00,9062.6588,19396.92685,29108.48547,30.37
2019-12-21T12:00+01:00,9061.079428,19338.68078,28785.71383,34.14
2019-12-21T12:15+01:00,9059.390099,19348.71618,28148.63393,30.98
2019-12-21T12:30+01:00,9063.328534,19355.99127,27772.88832,30.22
2019-12-21T12:45+01:00,9060.489662,19381.16787,27244.51801,27.86
2019-12-21T13:00+01:00,9064.058244,19466.02102,26999.84773,29.6
2019-12-21T13:15+01:00,9059.080222,19436.59411,26955.42154,28.25
2019-12-21T13:30+01:00,9054.012236,19533.19266,26516.78012,30.01
2019-12-21T13:45+01:00,9047.924655,19513.35022,25978.50096,34.75
2019-12-21T14:00+01:00,9056.14139,19539.7421,25247.71739,24.2
2019-12-21T14:15+01:00,9052.192959,19601.60357,24491.61213,26.69
2019-12-21T14:30+01:00,9051.323305,19611.16643,23745.00538,31.98
2019-12-21T14:45+01:00,9049.973841,19556.13816,23273.0656,41.13
2019-12-21T15:00+01:00,9049.633976,19524.32037,22598.80433,20.1
2019-12-21T15:15+01:00,9052.122987,19565.65808,22214.22246,32.43
2019-12-21T15:30+01:00,9053.602399,19626.1857,22108.40439,36.08
2019-12-21T15:45+01:00,9048.764321,19595.08893,21964.15513,46.12
2019-12-21T16:00+01:00,9019.955769,19613.56247,22061.96913,29.28
2019-12-21T16:15+01:00,9038.898242,19632.03491,22606.6677,34.15
2019-12-21T16:30+01:00,9048.874278,19758.39476,23252.18977,39.4
2019-12-21T16:45+01:00,9046.815096,19830.14754,23843.48739,43.5
2019-12-21T17:00+01:00,9033.260482,19834.21621,24624.75669,38.87
2019-12-21T17:15+01:00,9042.546792,19742.47786,25232.65681,41.57
2019-12-21T17:30+01:00,9038.438425,19748.19915,25719.41958,40.01
2019-12-21T17:45+01:00,9045.745521,19864.20835,26184.37689,37.38
2019-12-21T18:00+01:00,9043.446435,19835.79081,26412.53833,44.16
2019-12-21T18:15+01:00,9046.915056,19899.77996,26417.03007,41.59
2019-12-21T18:30+01:00,9044.955835,19887.60408,26545.71315,38.26
2019-12-21T18:45+01:00,9048.584393,19883.36163,26514.4578,33.19
2019-12-21T19:00+01:00,9054.242145,19774.99708,26640.12889,44.32
2019-12-21T19:15+01:00,9051.993038,19722.18603,26243.12809,39.59
2019-12-21T19:30+01:00,9049.833896,19751.90988,25979.70444,34.41
2019-12-21T19:45+01:00,9052.342899,19681.74951,25604.02916,29
2019-12-21T20:00+01:00,9056.911084,19616.15455,25713.55804,43.81
2019-12-21T20:15+01:00,9048.644369,19532.00333,25454.63993,36.25
2019-12-21T20:30+01:00,9045.045799,19387.43351,25097.67554,28.39
2019-12-21T20:45+01:00,9051.493237,19203.09753,24690.84216,20.5
2019-12-21T21:00+01:00,9058.450472,18812.78829,24348.72251,36.72
2019-12-21T21:15+01:00,9053.522431,18565.18708,23845.22012,29.3
2019-12-21T21:30+01:00,9053.582407,18423.31936,23661.95913,21.17
2019-12-21T21:45+01:00,9046.045402,18274.34907,23804.63499,14.97
2019-12-21T22:00+01:00,9056.19137,17366.08354,23780.73479,36.45
2019-12-21T22:15+01:00,9048.484433,17283.41222,23921.90873,29.32
2019-12-21T22:30+01:00,9040.757503,17080.38137,24168.95454,22.7
2019-12-21T22:45+01:00,9042.446832,16521.3592,24313.22076,10.1
2019-12-21T23:00+01:00,9059.450075,15218.05779,24402.51272,39.77
2019-12-21T23:15+01:00,9047.224933,14659.06,24776.98715,27.05
2019-12-21T23:30+01:00,9000.113654,14504.98796,25131.08492,16.6
2019-12-21T23:45+01:00,8965.397449,14191.02996,25242.65452,3.87
2019-12-22T00:00+01:00,8980.571419,13153.31722,25538.50001,37.91
2019-12-22T00:15+01:00,8973.8241,13195.24402,25703.14342,24.97
2019-12-22T00:30+01:00,8960.479403,13068.51266,25613.68291,14.3
2019-12-22T00:45+01:00,8952.33264,12609.6362,25473.32862,3.78
2019-12-22T01:00+01:00,8982.28074,12367.37384,25523.12799,24.08
2019-12-22T01:15+01:00,8989.797753,12200.14106,25897.47861,16.85
2019-12-22T01:30+01:00,8983.84012,12103.67325,26321.24863,8.65
2019-12-22T01:45+01:00,8970.415455,12098.07961,26463.89067,5.47
2019-12-22T02:00+01:00,8903.46206,12199.04348,26634.61174,15.16
2019-12-22T02:15+01:00,8793.635701,12142.66387,26905.925,10.75
2019-12-22T02:30+01:00,8680.580625,12028.90508,26908.63072,6.5
2019-12-22T02:45+01:00,8675.382691,12037.86732,26599.33738,7.41
2019-12-22T03:00+01:00,8681.040443,11932.52712,26143.62386,9.29
2019-12-22T03:15+01:00,8704.631069,11907.07831,26007.6295,4.11
2019-12-22T03:30+01:00,8715.856608,11979.83469,26082.04412,3.49
2019-12-22T03:45+01:00,8695.334763,12033.90127,26038.27226,1.98
2019-12-22T04:00+01:00,8697.263996,12192.94212,26227.9552,3.2
2019-12-22T04:15+01:00,8692.545871,12190.14659,26251.22687,-0.68
2019-12-22T04:30+01:00,8695.884544,12201.03303,26020.10649,4.85
2019-12-22T04:45+01:00,8708.319603,12264.15623,25770.58259,3.96
2019-12-22T05:00+01:00,8728.931412,12487.77835,25696.68531,13.16
2019-12-22T05:15+01:00,8711.868193,12553.29988,25509.12254,0.49
2019-12-22T05:30+01:00,8710.998538,12563.04294,25208.79811,6.22
2019-12-22T05:45+01:00,8748.31371,12650.86534,24832.98421,9.24
2019-12-22T06:00+01:00,8805.940811,12887.81429,24786.05845,3.4
2019-12-22T06:15+01:00,8864.677471,12846.74145,24685.1464,9.52
2019-12-22T06:30+01:00,8930.281403,12818.05842,24525.96222,13.7
2019-12-22T06:45+01:00,8948.314237,12896.17463,24457.70151,17.3
2019-12-22T07:00+01:00,8926.712821,13005.15215,24366.28691,6
2019-12-22T07:15+01:00,8912.01866,13038.223,24489.01679,14.88
2019-12-22T07:30+01:00,8945.155492,13320.5113,24738.40344,22.7
2019-12-22T07:45+01:00,8994.985691,13889.63089,24675.83249,27.8
2019-12-22T08:00+01:00,9022.314832,14738.94964,24566.54144,11.7
2019-12-22T08:15+01:00,9038.158536,15357.8725,24670.26257,16.48
2019-12-22T08:30+01:00,9038.888246,15770.0481,24624.72543,25.78
2019-12-22T08:45+01:00,9040.997408,16279.96863,24718.19982,34.21
2019-12-22T09:00+01:00,9036.679124,16576.18984,24923.69759,23.1
2019-12-22T09:15+01:00,9042.416844,16997.78422,25067.33391,28.68
2019-12-22T09:30+01:00,9045.485624,17272.03071,25163.18952,34.3
2019-12-22T09:45+01:00,9041.657146,17428.99903,25089.5334,35.71
2019-12-22T10:00+01:00,9038.848262,17497.58089,24973.26573,26.92
2019-12-22T10:15+01:00,9039.248103,17632.68303,25011.31257,27.62
2019-12-22T10:30+01:00,9031.531169,17675.64464,25293.08815,31.35
2019-12-22T10:45+01:00,9034.230097,17773.34495,25358.01312,36.57
2019-12-22T11:00+01:00,9038.448421,17606.90064,25300.24781,25.86
2019-12-22T11:15+01:00,9042.976621,17606.4844,25122.45542,32.49
2019-12-22T11:30+01:00,9041.21732,17696.86519,25061.44283,36.92
2019-12-22T11:45+01:00,9035.399632,17697.70875,25088.94829,37.64
2019-12-22T12:00+01:00,9034.100148,17650.92009,24874.6214,37.97
2019-12-22T12:15+01:00,9025.003763,17639.25688,24463.37023,36.3
2019-12-22T12:30+01:00,9028.892218,17676.11691,24082.88849,34.95
2019-12-22T12:45+01:00,9023.80424,17638.39103,23907.75416,31.11
2019-12-22T13:00+01:00,9031.791066,17669.05797,23690.42104,37.64
2019-12-22T13:15+01:00,9023.434387,17646.83219,23496.52019,32.51
2019-12-22T13:30+01:00,9022.864613,17634.84096,23295.11492,30.94
2019-12-22T13:45+01:00,9024.693886,17645.03169,23041.1993,30.91
2019-12-22T14:00+01:00,9028.08254,17569.67241,22872.10675,30.03
2019-12-22T14:15+01:00,9027.482778,17589.33651,22607.02681,32.97
2019-12-22T14:30+01:00,9029.172107,17599.72964,22366.82516,30.32
2019-12-22T14:45+01:00,9028.462389,17608.72471,22231.8666,34.6
2019-12-22T15:00+01:00,9028.1825,17574.29832,22254.49029,20.3
2019-12-22T15:15+01:00,9038.608357,17564.79631,22168.78459,30.48
2019-12-22T15:30+01:00,9045.895461,17588.21277,22187.42872,29.71
2019-12-22T15:45+01:00,9042.326879,17538.21106,22288.84911,39.24
2019-12-22T16:00+01:00,9039.697924,17612.87563,22659.27906,23.11
2019-12-22T16:15+01:00,9045.025807,17670.0131,23018.77508,29.07
2019-12-22T16:30+01:00,9042.466824,17671.13492,23396.08239,34.82
2019-12-22T16:45+01:00,9044.356073,17804.28778,23974.78126,38.8
2019-12-22T17:00+01:00,9030.911416,17903.24521,24423.43455,34.63
2019-12-22T17:15+01:00,9035.4796,17884.95148,24790.59899,39.05
2019-12-22T17:30+01:00,9039.857861,17817.80536,25038.13488,39.38
2019-12-22T17:45+01:00,9040.28769,17836.83138,25337.07656,38.76
2019-12-22T18:00+01:00,9037.978607,17845.45037,25613.76085,42.91
2019-12-22T18:15+01:00,9039.488007,17855.19227,25886.52612,41.28
2019-12-22T18:30+01:00,9042.356867,17814.70591,26100.24808,37.76
2019-12-22T18:45+01:00,9038.478409,17784.46633,26461.21899,32.09
2019-12-22T19:00+01:00,9020.645495,17755.36833,26698.22669,46
2019-12-22T19:15+01:00,9025.823437,17593.28317,26561.94206,41.66
2019-12-22T19:30+01:00,9028.052552,17495.74782,26449.19055,38.28
2019-12-22T19:45+01:00,9030.481586,17575.53603,26547.55627,28.9
2019-12-22T20:00+01:00,9024.663898,17653.2292,26735.4107,46.57
2019-12-22T20:15+01:00,9020.945376,17739.80489,26776.36676,42.52
2019-12-22T20:30+01:00,9023.514355,17661.61304,26804.70742,33.1
2019-12-22T20:45+01:00,9028.922206,17447.54607,27083.65194,26.4
2019-12-22T21:00+01:00,9039.957821,17231.36673,27240.55535,40.6
2019-12-22T21:15+01:00,9033.580355,17064.98273,27236.896,35.34
2019-12-22T21:30+01:00,9051.323305,16898.46919,27362.42335,27.1
2019-12-22T21:45+01:00,9044.096176,16573.63403,27525.88359,22
2019-12-22T22:00+01:00,9059.540039,15722.60093,27284.32715,39.2
2019-12-22T22:15+01:00,9050.103789,15104.95246,27568.68764,33.24
2019-12-22T22:30+01:00,9050.723543,14357.10774,27953.40798,27.5
2019-12-22T22:45+01:00,9041.497209,13394.14162,28162.97891,13
2019-12-22T23:00+01:00,9011.429157,12575.72723,28403.06607,42.34
2019-12-22T23:15+01:00,8995.89533,12156.49181,28709.96218,28
2019-12-22T23:30+01:00,8981.950871,12171.92611,29156.34156,22.61
2019-12-22T23:45+01:00,8818.915656,11941.74215,29839.12168,5.67
2019-12-23T00:00+01:00,8581.649937,11430.54693,30274.22257,31.82
